item_id,country,case,model,forecast_start,MSE,abs_error,abs_target_sum,abs_target_mean,seasonal_error,MASE,MAPE,sMAPE,num_masked_target_values,ND,MSIS,QuantileLoss[0.1],Coverage[0.1],QuantileLoss[0.5],Coverage[0.5],QuantileLoss[0.9],Coverage[0.9]
10 Vientiane-Coartem [6x1 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-08,40.6172792,21.90182955,20,3.333333333,9.166666667,0.398215083,0.774045494,1.792145306,0,1.095091477,5.870291983,12.20083502,0,21.90182955,0.666666667,20.90349309,0.833333333
10 Vientiane-Coartem [6x1 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-09,272.0663789,55.9955685,55,9.166666667,8.571428571,1.088802721,0.959061632,1.948030526,0,1.018101245,25.98398781,19.00558927,0,55.9955685,0.666666667,78.21860914,0.666666667
10 Vientiane-Coartem [6x1 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-10,294.3241499,55.99672111,55,9.166666667,7.5,1.24437158,0.999906947,1.983854934,0,1.018122202,30.87546471,19.76192422,0,55.99672111,0.333333333,78.84170554,0.666666667
10 Vientiane-Coartem [6x1 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-11,285.089584,60.68943767,60,10,6.666666667,1.517235942,0.884265708,1.804618515,0,1.011490628,37.69181316,19.57335668,0,60.68943767,0.5,78.41819953,0.666666667
10 Vientiane-Coartem [6x1 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-12,256.7879714,47.18235261,45,7.5,7.5,1.048496725,0.799064805,1.797522944,0,1.048496725,25.7291139,17.37601144,0,47.18235261,0.5,65.24780211,0.833333333
10 Vientiane-Coartem [6x1 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2021-01,237.1391472,47.77841243,45,7.5,6.818181818,1.167916748,0.875458136,1.858054602,0,1.061742498,23.62239303,17.24549386,0,47.77841243,0.666666667,56.61150974,0.833333333
10 Vientiane-Coartem [6x2 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-07,129.2454447,43.12548644,44,7.333333333,6.2,1.15928727,0.916184659,1.847198722,0,0.980124692,28.72985949,12.87370406,0,43.12548644,0.166666667,56.69135545,0.666666667
10 Vientiane-Coartem [6x2 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-08,42.67070683,23.66112398,20,3.333333333,9.166666667,0.430202254,0.875332315,1.86394881,0,1.183056199,6.433454286,12.73373303,0,23.66112398,0.666666667,20.18687903,0.833333333
10 Vientiane-Coartem [6x2 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-09,289.468238,56.58761854,55,9.166666667,8.571428571,1.100314805,1.019737316,1.967104185,0,1.028865792,24.67279739,19.79507265,0,56.58761854,0.5,76.58001517,0.666666667
10 Vientiane-Coartem [6x2 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-10,285.2786908,58.86865199,55,9.166666667,7.5,1.308192266,1.013300301,1.983847478,0,1.070339127,31.22361864,18.85893687,0,58.86865199,0.5,75.79515964,0.666666667
10 Vientiane-Coartem [6x2 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-11,292.6844251,60.46279167,60,10,6.666666667,1.511569792,0.961327028,1.888284184,0,1.007713195,34.67288872,20.23385268,0,60.46279167,0.5,76.04983285,0.666666667
10 Vientiane-Coartem [6x2 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-12,246.7418763,48.2048597,45,7.5,7.5,1.071219104,0.808988531,1.801621885,0,1.071219104,25.00101216,16.77129449,0,48.2048597,0.666666667,64.41796045,0.833333333
10 Vientiane-Coartem [6x2 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2021-01,262.8577922,47.9022927,45,7.5,6.818181818,1.170944933,0.9264746,1.914259248,0,1.064495393,26.95489758,17.27510895,0,47.9022927,0.666666667,64.9011728,0.833333333
10 Vientiane-Coartem [6x3 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-07,105.7777752,41.13012346,44,7.333333333,6.2,1.10564848,0.705913406,1.613389706,0,0.934775533,19.0670345,13.34910904,0,41.13012346,0.5,44.60333882,0.666666667
10 Vientiane-Coartem [6x3 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-08,41.08635621,26.47277005,20,3.333333333,9.166666667,0.481323092,0.637928986,1.711497975,0,1.323638502,3.267760543,11.42516863,0,26.47277005,0.666666667,20.36623549,0.833333333
10 Vientiane-Coartem [6x3 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-09,41.86920544,27.46809407,15,2.5,8.571428571,0.534101829,1.02063927,2,0,1.831206271,3.049642636,11.2562784,0,27.46809407,0.833333333,20.4221734,0.833333333
10 Vientiane-Coartem [6x3 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-10,39.86014308,27.48187053,15,2.5,7.5,0.610708234,0.916041197,1.948362857,0,1.832124702,4.160439299,10.24182437,0,27.48187053,0.666666667,18.7692376,0.833333333
10 Vientiane-Coartem [6x3 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-11,43.07287551,29.54979649,15,2.5,6.666666667,0.738744912,0.962116158,1.975665972,0,1.969986433,5.362844031,9.808951924,0,29.54979649,0.833333333,23.60483865,0.833333333
10 Vientiane-Coartem [6x3 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-12,8.921021822,17.92325738,0,0,7.5,0.398294608,,2,0,inf,3.770530211,7.085931447,0,17.92325738,1,14.35867734,1
10 Vientiane-Coartem [6x3 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2021-01,12.30065069,19.28377916,0,0,6.818181818,0.471381268,,2,0,inf,4.188878073,6.277256994,0,19.28377916,1,14.61702316,1
10 Vientiane-Coartem [6x4 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-07,1274.052019,174.4133365,84,14,43.6,0.666717647,0.110537008,1.366879664,0,2.076349244,3.546614277,26.55337334,0,174.4133365,1,97.94723161,1
10 Vientiane-Coartem [6x4 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-08,1735.562555,232.3833139,51,8.5,42.66666667,0.90774732,2.467186237,1.579289987,0,4.556535566,3.370587382,22.65173176,0.333333333,232.3833139,1,102.1119032,1
10 Vientiane-Coartem [6x4 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-09,1391.188958,203.0849112,58,9.666666667,51.71428571,0.654509382,3.658800393,1.493655942,0,3.501463986,2.986193807,34.26730969,0.333333333,203.0849112,0.833333333,95.75351917,1
10 Vientiane-Coartem [6x4 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-10,1545.886991,204.5450796,68,11.33333333,45.25,0.753388875,3.096163693,1.333739241,0,3.008015877,3.329458012,66.49980963,0.333333333,204.5450796,1,100.8106872,1
10 Vientiane-Coartem [6x4 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-11,878.8332729,150.1161969,84,14,46.88888889,0.533588378,2.715325621,1.091950318,0,1.787097583,3.244751495,28.43236376,0,150.1161969,0.833333333,92.45640222,1
10 Vientiane-Coartem [6x4 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-12,1203.371394,192.0901,39,6.5,44.2,0.724321644,3.169471593,1.438418157,0,4.925387179,3.492502403,17.50305713,0,192.0901,1,98.32367348,1
10 Vientiane-Coartem [6x4 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2021-01,1199.400515,210.4348046,39,6.5,46.90909091,0.747668879,4.106729372,1.503601627,0,5.39576422,3.172062772,22.25183524,0.333333333,210.4348046,1,94.45915672,1
10 Vientiane-G6PD (RDT),Laos,Malaria Logistics,ARIMA Madagaskar,2020-07,106.2177038,50.83454359,64,10.66666667,7.2,1.176725546,0.28915481,0.910200723,0,0.794289744,5.289647781,27.13033531,0.333333333,50.83454359,0.5,17.42861926,1
10 Vientiane-G6PD (RDT),Laos,Malaria Logistics,ARIMA Madagaskar,2020-08,90.94514494,42.61604592,56,9.333333333,8.333333333,0.852320918,0.126068737,0.764656128,0,0.76100082,4.372817866,23.3083746,0.333333333,42.61604592,0.5,18.10143907,1
10 Vientiane-G6PD (RDT),Laos,Malaria Logistics,ARIMA Madagaskar,2020-09,88.76320895,41.96074651,46,7.666666667,8.571428571,0.815903404,0.234093631,1.121227432,0,0.912190142,3.961775748,23.57585511,0.333333333,41.96074651,0.666666667,19.1323364,1
10 Vientiane-G6PD (RDT),Laos,Malaria Logistics,ARIMA Madagaskar,2020-10,73.77174667,40.29063561,36,6,8.75,0.767440678,0.155417856,1.391353784,0,1.119184322,4.031804751,17.45438152,0.166666667,40.29063561,0.666666667,18.41850938,1
10 Vientiane-G6PD (RDT),Laos,Malaria Logistics,ARIMA Madagaskar,2020-11,51.49417633,34.7948721,36,6,12.22222222,0.474475529,0.1627999,1.396494422,0,0.966524225,3.103483771,15.25859642,0.166666667,34.7948721,0.833333333,16.82045423,1
10 Vientiane-G6PD (RDT),Laos,Malaria Logistics,ARIMA Madagaskar,2020-12,38.7136316,26.33993422,6,1,11.9,0.368906642,0.234676288,1.710978896,0,4.389989037,2.932822095,14.0592641,0.166666667,26.33993422,0.833333333,17.14909402,1
10 Vientiane-G6PD (RDT),Laos,Malaria Logistics,ARIMA Madagaskar,2021-01,7.56755171,13.53996357,6,1,10.81818182,0.208598879,0.263322892,1.717208185,0,2.256660596,3.427961775,11.43599394,0,13.53996357,0.833333333,16.772554,1
10 Vientiane-Primaquine 7.5 mg,Laos,Malaria Logistics,ARIMA Madagaskar,2020-07,183656.836,2002.492362,2110,351.6666667,101,3.304442841,0.835380976,1.560320818,0,0.949048513,85.44705075,459.1531862,0,2002.492362,0.5,2648.201316,0.5
10 Vientiane-Primaquine 7.5 mg,Laos,Malaria Logistics,ARIMA Madagaskar,2020-08,145511.4992,1523.715236,1548,258,105.8333333,2.399551552,0.846954551,1.661767828,0,0.984312168,47.31163476,484.2559988,0,1523.715236,0.5,1756.56876,0.666666667
10 Vientiane-Primaquine 7.5 mg,Laos,Malaria Logistics,ARIMA Madagaskar,2020-09,157887.952,1828.342809,1748,291.3333333,105,2.902131443,0.982540388,1.922380098,0,1.045962705,51.2028731,543.6266114,0,1828.342809,0.333333333,2041.231639,0.5
10 Vientiane-Primaquine 7.5 mg,Laos,Malaria Logistics,ARIMA Madagaskar,2020-10,75587.26377,1323.713713,967,161.1666667,195.625,1.127764612,1.801651638,1.825469987,0,1.368886984,7.467326914,529.8628615,0,1323.713713,0.333333333,785.4952382,0.666666667
10 Vientiane-Primaquine 7.5 mg,Laos,Malaria Logistics,ARIMA Madagaskar,2020-11,73492.4637,1394.359111,1017,169.5,190.5555556,1.219556074,2.173087686,1.987869385,0,1.37105124,4.380776068,585.5203337,0,1394.359111,0.166666667,646.9742592,0.666666667
10 Vientiane-Primaquine 7.5 mg,Laos,Malaria Logistics,ARIMA Madagaskar,2020-12,40342.37908,951.4659534,557,92.83333333,217.5,0.729092685,2.594147706,1.837738798,0,1.708197403,4.066041647,513.4993645,0,951.4659534,0.333333333,236.797271,0.833333333
10 Vientiane-Primaquine 7.5 mg,Laos,Malaria Logistics,ARIMA Madagaskar,2021-01,44178.87016,1067.924945,557,92.83333333,197.7272727,0.90016662,2.588101303,1.984454881,0,1.917279973,4.429081846,521.2073203,0,1067.924945,0.166666667,466.9073608,0.833333333
10 Vientiane-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,ARIMA Madagaskar,2020-07,6537266.542,12457.24801,24380,4063.333333,5754.6,0.36079102,0.536086952,0.543393981,0,0.510961772,2.897919434,7957.506468,0,12457.24801,0.666666667,5629.505729,1
10 Vientiane-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,ARIMA Madagaskar,2020-08,6783944.638,12417.23891,25860,4310,5547.5,0.373058102,0.549284756,0.501884061,0,0.480171652,2.853041406,6894.732903,0,12417.23891,0.333333333,5255.146715,0.833333333
10 Vientiane-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,ARIMA Madagaskar,2020-09,8286824.087,15617.21266,31050,5175,5446.428571,0.477903775,0.517724113,0.603428458,0,0.502969812,2.8931476,8207.72101,0,15617.21266,0.333333333,3712.824006,1
10 Vientiane-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,ARIMA Madagaskar,2020-10,5399433.67,12130.926,26180,4363.333333,5223.125,0.387090296,0.485664422,0.511579867,0,0.463366157,3.004333745,7129.100716,0,12130.926,0.333333333,4645.527676,1
10 Vientiane-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,ARIMA Madagaskar,2020-11,6004358.483,13390.37759,25260,4210,4892.777778,0.456127317,0.69449191,0.599019968,0,0.530102042,3.127473941,7074.981008,0,13390.37759,0.333333333,4939.473368,1
10 Vientiane-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,ARIMA Madagaskar,2020-12,2774997.127,9535.310523,21110,3518.333333,4863.9,0.326737478,0.618608514,0.471560867,0,0.451696377,3.005006235,5875.237662,0,9535.310523,0.666666667,6268.428239,1
10 Vientiane-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,ARIMA Madagaskar,2021-01,3572324.72,9982.285446,21920,3653.333333,4575.363636,0.363624484,0.576983767,0.469864021,0,0.455396234,3.167517314,5465.180073,0,9982.285446,0.666666667,5771.021269,1
11 Bolikhamxai-Artesunate 60 mg,Laos,Malaria Logistics,ARIMA Madagaskar,2020-07,9.543770163,16.01153412,0,0,10,0.266858902,,2,0,inf,4.576268322,15.09180574,0,16.01153412,0.833333333,21.94650619,1
11 Bolikhamxai-Artesunate 60 mg,Laos,Malaria Logistics,ARIMA Madagaskar,2020-08,4.839217147,13.60515361,0,0,8.333333333,0.272103072,,2,0,inf,5.399761627,15.8220932,0,13.60515361,0.666666667,19.6047712,1
11 Bolikhamxai-Artesunate 60 mg,Laos,Malaria Logistics,ARIMA Madagaskar,2020-09,10.42218522,16.7959563,0,0,7.142857143,0.391905647,,2,0,inf,5.94857377,13.7132048,0,16.7959563,0.833333333,19.86165097,1
11 Bolikhamxai-Artesunate 60 mg,Laos,Malaria Logistics,ARIMA Madagaskar,2020-10,3232.846938,149.220086,144,24,6.25,3.979202293,0.955283215,1.971464812,0,1.036250597,135.4338564,40.44255903,0,149.220086,0.666666667,242.7318843,0.833333333
11 Bolikhamxai-Artesunate 60 mg,Laos,Malaria Logistics,ARIMA Madagaskar,2020-11,3223.720265,151.3174308,144,24,5.555555556,4.539522924,0.954932792,1.971250839,0,1.050815492,146.1088542,41.01856543,0,151.3174308,0.833333333,246.9674922,0.833333333
11 Bolikhamxai-Artesunate 60 mg,Laos,Malaria Logistics,ARIMA Madagaskar,2020-12,3317.43691,160.8002699,144,24,5,5.360008997,0.974869916,1.983657304,0,1.116668541,172.9176774,39.81823252,0,160.8002699,0.833333333,249.1270748,0.833333333
11 Bolikhamxai-Artesunate 60 mg,Laos,Malaria Logistics,ARIMA Madagaskar,2021-01,3311.494641,158.955656,144,24,4.545454545,5.828374054,0.966700725,1.978515889,0,1.103858722,189.4744845,39.55898459,0,158.955656,0.833333333,251.1669915,0.833333333
11 Bolikhamxai-Coartem [6x1 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-07,174.8280686,43.52700151,40,6.666666667,13.6,0.533419136,0.812086348,1.894541352,0,1.088175038,5.189092658,28.10912896,0,43.52700151,0.666666667,40.30171474,0.833333333
11 Bolikhamxai-Coartem [6x1 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-08,9.698160621,13.35719819,0,0,18,0.123677761,,2,0,inf,3.709589416,22.8358793,0,13.35719819,0.666666667,28.66080738,1
11 Bolikhamxai-Coartem [6x1 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-09,40.90112668,30.33658023,20,3.333333333,15.42857143,0.327709972,0.647553674,1.826267252,0,1.516829012,4.388352803,27.81361684,0,30.33658023,0.666666667,24.12964982,1
11 Bolikhamxai-Coartem [6x1 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-10,905.6741953,96.31298402,96,16,13.5,1.189049185,0.83528273,1.820484071,0,1.00326025,26.77058065,40.52868993,0,96.31298402,0.333333333,117.711929,0.833333333
11 Bolikhamxai-Coartem [6x1 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-11,902.4044602,96.24919561,96,16,12,1.336794383,0.756133424,1.764032896,0,1.002595788,29.00837844,38.13285604,0,96.24919561,0.5,113.6976862,0.833333333
11 Bolikhamxai-Coartem [6x1 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-12,885.9026317,104.9714404,96,16,10.8,1.619929636,0.827804883,1.813037001,0,1.093452505,30.74476735,37.43534413,0,104.9714404,0.666666667,117.3404486,0.833333333
11 Bolikhamxai-Coartem [6x1 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2021-01,855.8974258,105.0114213,96,16,9.818181818,1.782601287,0.885549256,1.863163294,0,1.093868972,31.76525763,35.51217686,0,105.0114213,0.666666667,105.6815032,0.666666667
11 Bolikhamxai-Coartem [6x2 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-07,172.1605088,51.53445062,40,6.666666667,19.2,0.447347662,0.810858292,1.893961778,0,1.288361265,3.917924652,33.51083357,0,51.53445062,0.666666667,44.38759367,0.833333333
11 Bolikhamxai-Coartem [6x2 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-08,10.45343295,18.09589432,0,0,22.66666667,0.133058046,,2,0,inf,3.685984519,28.4157416,0,18.09589432,0.833333333,34.20757367,1
11 Bolikhamxai-Coartem [6x2 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-09,18.90830143,23.66523622,0,0,19.42857143,0.203010605,,2,0,inf,4.076499677,28.26832283,0,23.66523622,0.833333333,34.5109911,1
11 Bolikhamxai-Coartem [6x2 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-10,721.581198,85.4214872,76,12.66666667,17,0.837465561,0.880911484,1.929056243,0,1.123966937,12.89401309,36.87763316,0,85.4214872,0.666666667,105.0111803,0.833333333
11 Bolikhamxai-Coartem [6x2 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-11,742.8533179,100.965331,76,12.66666667,15.11111111,1.113588209,0.896183977,1.937298716,0,1.328491197,15.81994793,36.28218302,0,100.965331,0.666666667,101.1930477,0.833333333
11 Bolikhamxai-Coartem [6x2 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-12,806.9950692,105.3446703,76,12.66666667,13.6,1.290988607,0.887940761,1.932821781,0,1.386114083,22.29278373,34.32303299,0,105.3446703,0.833333333,107.248176,0.833333333
11 Bolikhamxai-Coartem [6x2 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2021-01,856.6812306,111.9886154,76,12.66666667,12.36363636,1.509650453,0.894185698,1.936207311,0,1.473534413,24.00287033,33.73575391,0,111.9886154,0.833333333,110.6895865,0.833333333
11 Bolikhamxai-Coartem [6x3 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-07,201.7982314,55.1847657,40,6.666666667,19.2,0.479034424,0.873443072,1.925106949,0,1.379619142,4.097224096,36.9550678,0,55.1847657,0.666666667,46.16525569,0.833333333
11 Bolikhamxai-Coartem [6x3 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-08,20.89430362,21.71184861,0,0,22.66666667,0.159645946,,2,0,inf,3.449845949,26.81174105,0,21.71184861,0.833333333,34.63538339,1
11 Bolikhamxai-Coartem [6x3 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-09,31.02279707,26.85309532,0,0,19.42857143,0.230357435,,2,0,inf,4.256847811,24.90197974,0,26.85309532,0.833333333,36.6150604,1
11 Bolikhamxai-Coartem [6x3 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-10,29.68600979,30.30948089,0,0,17,0.297151773,,2,0,inf,4.413243071,25.23063699,0,30.30948089,1,35.65072602,1
11 Bolikhamxai-Coartem [6x3 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-11,69.59315305,54.56952703,0,0,15.11111111,0.601869783,,2,0,inf,5.179001794,22.55030272,0,54.56952703,0.833333333,39.61613503,1
11 Bolikhamxai-Coartem [6x3 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-12,52.83407032,42.51996376,0,0,13.6,0.521077987,,2,0,inf,5.416510199,20.51365326,0,42.51996376,1,35.65223918,1
11 Bolikhamxai-Coartem [6x3 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2021-01,42.25438367,41.61068205,0,0,12.36363636,0.560928312,,2,0,inf,5.713704649,19.90445839,0,41.61068205,1,33.02142216,1
11 Bolikhamxai-Coartem [6x4 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-07,2486.964935,293.8598392,8,1.333333333,38.4,1.27543333,5.38538497,1.90973163,0,36.7324799,5.580817951,26.1298112,0.166666667,293.8598392,1,142.1935642,1
11 Bolikhamxai-Coartem [6x4 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-08,2059.631802,260.04693,8,1.333333333,32,1.354411094,3.650043657,1.882006811,0,32.50586625,6.8934839,30.46579157,0,260.04693,1,137.2760756,1
11 Bolikhamxai-Coartem [6x4 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-09,1810.300432,240.2786068,8,1.333333333,27.42857143,1.460026256,6.223298347,1.918929529,0,30.03482585,7.450606503,48.96119017,0.166666667,240.2786068,1,129.3485649,1
11 Bolikhamxai-Coartem [6x4 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-10,1704.297591,215.2158694,44,7.333333333,24,1.494554649,2.639863516,1.627215474,0,4.891269759,8.768687415,48.45665965,0,215.2158694,0.833333333,122.1281264,1
11 Bolikhamxai-Coartem [6x4 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-11,1225.44573,182.8905007,50,8.333333333,21.33333333,1.428832036,2.207897693,1.466253608,0,3.657810013,9.754661522,53.72208732,0.166666667,182.8905007,0.833333333,109.7399236,1
11 Bolikhamxai-Coartem [6x4 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2020-12,923.3846648,178.543932,110,18.33333333,25.8,1.153384574,2.742053667,1.344783632,0,1.623126655,8.494198606,78.71416649,0,178.543932,0.666666667,93.73354412,1
11 Bolikhamxai-Coartem [6x4 tablets],Laos,Malaria Logistics,ARIMA Madagaskar,2021-01,519.713111,128.4432274,108,18,42.63636364,0.502087954,1.609811712,1.312826871,0,1.189289143,5.236554974,81.7042994,0,128.4432274,0.666666667,87.29007726,1
11 Bolikhamxai-G6PD (RDT),Laos,Malaria Logistics,ARIMA Madagaskar,2020-07,237.8781047,85.29102801,42,7,13.6,1.045233186,0.237421123,1.42928541,0,2.030738762,7.703612431,29.46966156,0,85.29102801,0.833333333,55.73634348,1
11 Bolikhamxai-G6PD (RDT),Laos,Malaria Logistics,ARIMA Madagaskar,2020-08,238.7387815,94.32975233,30,5,13.33333333,1.179121904,0.496031871,1.776605138,0,3.144325078,7.016489448,24.9843656,0,94.32975233,0.833333333,47.32970207,1
11 Bolikhamxai-G6PD (RDT),Laos,Malaria Logistics,ARIMA Madagaskar,2020-09,198.257849,81.26172273,30,5,11.42857143,1.18506679,0.313316624,1.728586335,0,2.708724091,8.399192513,25.84482087,0,81.26172273,0.833333333,48.08889389,1
11 Bolikhamxai-G6PD (RDT),Laos,Malaria Logistics,ARIMA Madagaskar,2020-10,139.6718289,63.99895318,30,5,10,1.06664922,0.186259403,1.700897839,0,2.133298439,9.567358438,26.91263788,0,63.99895318,0.833333333,45.75206436,1
11 Bolikhamxai-G6PD (RDT),Laos,Malaria Logistics,ARIMA Madagaskar,2020-11,100.4896471,55.09686374,30,5,8.888888889,1.033066195,0.30557348,1.726780118,0,1.836562125,11.03631345,29.81727163,0,55.09686374,0.833333333,44.68844782,1
11 Bolikhamxai-G6PD (RDT),Laos,Malaria Logistics,ARIMA Madagaskar,2020-12,74.77724733,49.17860038,0,0,11,0.745130309,,2,0,inf,9.355727836,26.57314532,0,49.17860038,1,47.45188149,1
11 Bolikhamxai-G6PD (RDT),Laos,Malaria Logistics,ARIMA Madagaskar,2021-01,77.68554234,60.66363396,0,0,18.72727273,0.53988671,,2,0,inf,4.747535969,24.38799108,0,60.66363396,1,44.39252158,1
11 Bolikhamxai-Primaquine 7.5 mg,Laos,Malaria Logistics,ARIMA Madagaskar,2020-07,15951.05593,635.6584662,366,61,98,1.081051813,0.497777888,1.777120348,0,1.736771765,9.32150406,314.5065975,0,635.6584662,0.666666667,392.8715759,1
11 Bolikhamxai-Primaquine 7.5 mg,Laos,Malaria Logistics,ARIMA Madagaskar,2020-08,13361.18282,619.0586161,0,0,112.6666667,0.915767184,,2,0,inf,8.198983242,259.0357293,0,619.0586161,0.833333333,457.8042489,1
11 Bolikhamxai-Primaquine 7.5 mg,Laos,Malaria Logistics,ARIMA Madagaskar,2020-09,5554.98242,338.606155,120,20,96.57142857,0.584379459,0.158225475,1.691104255,0,2.821717958,9.630477512,274.283455,0,338.606155,0.833333333,418.0145215,1
11 Bolikhamxai-Primaquine 7.5 mg,Laos,Malaria Logistics,ARIMA Madagaskar,2020-10,6478.046933,513.7124145,120,20,84.5,1.013239476,0.697406269,1.752848996,0,4.280936787,10.83423675,300.9447248,0,513.7124145,0.833333333,440.4598265,1
11 Bolikhamxai-Primaquine 7.5 mg,Laos,Malaria Logistics,ARIMA Madagaskar,2020-11,9881.094803,533.2377482,120,20,75.11111111,1.183219856,0.48264194,1.731468862,0,4.443647902,12.49775709,269.6609387,0,533.2377482,1,463.6091275,1
11 Bolikhamxai-Primaquine 7.5 mg,Laos,Malaria Logistics,ARIMA Madagaskar,2020-12,15295.2567,639.0670576,120,20,67.6,1.575609116,0.358497754,1.717334195,0,5.325558813,13.63879821,214.1613968,0,639.0670576,1,487.0535758,1
11 Bolikhamxai-Primaquine 7.5 mg,Laos,Malaria Logistics,ARIMA Madagaskar,2021-01,20764.835,845.0761169,120,20,77.45454545,1.818434524,0.225918486,1.709114638,0,7.042300974,11.84184765,212.3639101,0,845.0761169,0.833333333,501.5996259,1
11 Bolikhamxai-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,ARIMA Madagaskar,2020-07,6781820.287,15705.59281,14290,2381.666667,2850,0.91845572,2.005129614,0.865249211,0,1.099061778,3.565130817,1924.153778,0,15705.59281,0.833333333,6087.516115,1
11 Bolikhamxai-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,ARIMA Madagaskar,2020-08,5049099.981,12831.4748,14630,2438.333333,3880,0.551180189,1.446214073,0.753862385,0,0.877065947,2.671126807,2345.953262,0,12831.4748,0.833333333,5525.797283,1
11 Bolikhamxai-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,ARIMA Madagaskar,2020-09,4148452.67,11477.69021,18956,3159.333333,4383.428571,0.436404594,0.890102557,0.610154768,0,0.605491148,2.405301727,2966.18198,0,11477.69021,0.666666667,4809.007079,1
11 Bolikhamxai-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,ARIMA Madagaskar,2020-10,32522217.68,24744.91816,31556,5259.333333,4053,1.017555645,1.115077144,0.861907399,0,0.784158897,15.07822643,6216.091781,0,24744.91816,0.5,20083.14896,0.833333333
11 Bolikhamxai-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,ARIMA Madagaskar,2020-11,28515752.32,21433.27204,31636,5272.666667,3717.111111,0.961018355,0.877313668,0.721667175,0,0.677496271,16.08941127,6191.911601,0,21433.27204,0.5,19569.67866,0.833333333
11 Bolikhamxai-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,ARIMA Madagaskar,2020-12,26120922.62,18448.168,27926,4654.333333,3714.4,0.82777694,0.839357212,0.613733714,0,0.660609038,16.75621397,5384.799803,0.166666667,18448.168,0.666666667,19545.9022,0.833333333
