item_id,country,case,model,forecast_start,MSE,abs_error,abs_target_sum,abs_target_mean,seasonal_error,MASE,MAPE,sMAPE,num_masked_target_values,ND,MSIS,QuantileLoss[0.1],Coverage[0.1],QuantileLoss[0.5],Coverage[0.5],QuantileLoss[0.9],Coverage[0.9]
Roraima,Brazil,Dengue,Random Forest,2017-01,206654.2418,1118.216126,476,79.33333333,218.9606742,0.851154459,2.545501892,1.080423175,0,2.349193541,13.95176739,95.2,0,1118.216126,1,766.5112183,1
Roraima,Brazil,Dengue,Random Forest,2017-02,230113.165,941.2087444,445,74.16666667,218.150838,0.719081006,2.336044656,1.045212583,0,2.11507583,14.90596052,89,0,941.2087444,1,755.9096316,1
Roraima,Brazil,Dengue,Random Forest,2017-03,276239.7148,883.7137,366,61,217.4111111,0.677452113,2.432044441,1.074785737,0,2.414518306,15.80115484,73.2,0,883.7137,1,775.9114167,1
Roraima,Brazil,Dengue,Random Forest,2017-04,236534.3407,835.6164833,313,52.16666667,216.3259669,0.643794251,3.337321055,1.141849953,0,2.669701225,16.89577081,62.6,0,835.6164833,1,659.8903333,1
Roraima,Brazil,Dengue,Random Forest,2017-05,219858.0918,905.4625786,276,46,215.2472527,0.701102699,6.424343977,1.226409318,0,3.280661517,15.02778375,55.2,0,905.4625786,1,738.76649,1
Roraima,Brazil,Dengue,Random Forest,2017-06,237598.0868,882.17165,212,35.33333333,214.3770492,0.68584118,9.064673556,1.345834976,0,4.161187028,14.83529631,42.4,0,882.17165,1,742.0461594,1
Roraima,Brazil,Dengue,Random Forest,2017-07,202709.8485,811.67435,145,24.16666667,213.5543478,0.633464313,10.97298764,1.47894619,0,5.597754138,14.24233497,29,0,811.67435,1,674.2138562,1
SantaCatarina,Brazil,Dengue,Random Forest,2017-01,3483358.861,9036.852659,358,59.66666667,519.747191,2.897835978,23.44165191,1.74021043,0,25.24260519,14.84231637,10138.96003,0.833333333,9036.852659,1,2354.98384,1
SantaCatarina,Brazil,Dengue,Random Forest,2017-02,2532527.021,6931.363883,329,54.83333333,525.2458101,2.199403197,18.35144795,1.564270862,0,21.06797533,11.4645506,7300.94258,0.666666667,6931.363883,1,1977.391653,1
SantaCatarina,Brazil,Dengue,Random Forest,2017-03,1439148.863,4423.030867,313,52.16666667,539.5,1.366398167,10.97675965,1.406595025,0,14.13108903,7.360914952,3861.31906,0.333333333,4423.030867,1,1411.705853,1
SantaCatarina,Brazil,Dengue,Random Forest,2017-04,761176.9082,2454.038255,253,42.16666667,556.9447514,0.734375133,7.24416557,1.125701685,0,9.699755947,7.014096364,1524.32689,0.166666667,2454.038255,0.833333333,1064.393766,1
SantaCatarina,Brazil,Dengue,Random Forest,2017-05,238818.2976,961.0766833,239,39.83333333,565.1098901,0.283448317,3.284162511,0.937989995,0,4.021241353,5.150517278,193.5112351,0.166666667,961.0766833,0.833333333,697.5914187,1
SantaCatarina,Brazil,Dengue,Random Forest,2017-06,185382.612,272.1643286,228,38,564.8087432,0.080311649,1.405905425,0.68263467,0,1.193703196,5.205052595,45.6,0,272.1643286,0.666666667,619.0464376,1
SantaCatarina,Brazil,Dengue,Random Forest,2017-07,148047.3189,389.6513271,242,40.33333333,562.0815217,0.115538201,1.618233492,0.616369635,0,1.610129451,5.601381478,48.4,0,389.6513271,0.666666667,576.4257107,1
SaoPaulo,Brazil,Dengue,Random Forest,2017-01,2709600449,290234.1355,6033,1005.5,11277.03371,4.28945742,46.39809359,1.907415696,0,48.10776322,163.8428249,514879.4111,1,290234.1355,1,58538.59433,1
SaoPaulo,Brazil,Dengue,Random Forest,2017-02,2142240650,239492.4017,5506,917.6666667,11386.48603,3.505506454,39.1684148,1.890889109,0,43.49662217,132.3555223,423388.0034,1,239492.4017,1,48398.80001,1
SaoPaulo,Brazil,Dengue,Random Forest,2017-03,1346891920,177422.3548,4756,792.6666667,11614.62222,2.545962486,32.25113344,1.868632019,0,37.30495265,94.02948991,311732.9933,1,177422.3548,1,36047.15161,1
SaoPaulo,Brazil,Dengue,Random Forest,2017-04,694474410.4,121666.9793,3996,666,11866.45856,1.708835856,26.63109409,1.830511064,0,30.44719201,60.61246325,211220.5344,1,121666.9793,1,24819.47483,1
SaoPaulo,Brazil,Dengue,Random Forest,2017-05,279400856,77988.68403,3974,662.3333333,12013.06593,1.081998058,19.83093445,1.766829014,0,19.62473176,36.04550031,132936.0844,1,77988.68403,1,16152.18768,1
SaoPaulo,Brazil,Dengue,Random Forest,2017-06,76326182.55,50733.82941,4041,673.5,12026.88525,0.703061355,14.92725682,1.71927667,0,12.55477095,21.22314987,84005.08374,1,50733.82941,1,10661.84253,1
SaoPaulo,Brazil,Dengue,Random Forest,2017-07,64301053.33,47641.17798,4531,755.1666667,11975.61413,0.663030409,12.70278928,1.685413269,0,10.51449525,19.4970598,78154.36032,1,47641.17798,1,10077.73467,1
Sergipe,Brazil,Dengue,Random Forest,2017-01,1871881.068,6875.721028,611,101.8333333,505.752809,2.265837153,15.19350039,1.641596518,0,11.2532259,8.353962496,5374.49877,0.833333333,6875.721028,1,1865.511433,1
Sergipe,Brazil,Dengue,Random Forest,2017-02,1445459.864,5738.267785,574,95.66666667,505.1899441,1.893105703,13.58893926,1.623165266,0,9.996982204,7.218381327,3973.44499,0.666666667,5738.267785,1,1687.262042,1
Sergipe,Brazil,Dengue,Random Forest,2017-03,1120947.714,4724.975485,609,101.5,509.9166667,1.544361982,8.559776254,1.560301357,0,7.758580434,6.933965952,2105.136343,0.5,4724.975485,1,1529.011052,1
Sergipe,Brazil,Dengue,Random Forest,2017-04,844910.8582,3893.5143,571,95.16666667,511.6298343,1.268337002,7.662585775,1.537932122,0,6.818764098,6.989556421,1326.865019,0.333333333,3893.5143,1,1308.378113,1
Sergipe,Brazil,Dengue,Random Forest,2017-05,598102.2126,2952.116246,535,89.16666667,513.1153846,0.95888642,6.280149534,1.47373633,0,5.517974292,7.346055107,518.76835,0.166666667,2952.116246,1,1145.985897,1
Sergipe,Brazil,Dengue,Random Forest,2017-06,350716.3685,2174.839133,391,65.16666667,510.8469945,0.709553335,6.028159464,1.440725488,0,5.562248423,6.239371912,78.2,0,2174.839133,1,1010.663464,1
Sergipe,Brazil,Dengue,Random Forest,2017-07,361527.9949,2001.0285,313,52.16666667,508.1358696,0.656329872,6.606315499,1.492354445,0,6.3930623,6.644742954,62.6,0,2001.0285,1,960.3714009,1
Tocantins,Brazil,Dengue,Random Forest,2017-01,1467686.248,4811.015698,4275,712.5,378.0955056,2.120723303,1.362874124,0.613028005,0,1.125383789,11.36357111,4007.627907,0.333333333,4811.015698,1,1511.674983,1
Tocantins,Brazil,Dengue,Random Forest,2017-02,650694.4021,2717.753817,3996,666,386.0446927,1.173332979,0.596515198,0.399842745,0,0.680118573,10.4730886,1678.652417,0.166666667,2717.753817,1,1070.518637,1
Tocantins,Brazil,Dengue,Random Forest,2017-03,288500.7866,1337.5648,3307,551.1666667,392.8888889,0.567405882,0.356020189,0.291554186,0,0.404464711,9.949281389,344.29092,0,1337.5648,1,841.6724139,1
Tocantins,Brazil,Dengue,Random Forest,2017-04,226170.5667,830.4225333,2449,408.1666667,394.0662983,0.351219468,0.474148603,0.340661062,0,0.339086375,8.939311206,287.4104633,0,830.4225333,1,744.08775,1
Tocantins,Brazil,Dengue,Random Forest,2017-05,151442.2721,519.1487958,1667,277.8333333,393.1153846,0.220100262,0.664006919,0.429120519,0,0.311426992,9.262491643,283.1849133,0,519.1487958,1,688.39842,1
Tocantins,Brazil,Dengue,Random Forest,2017-06,206608.9579,661.515501,880,146.6666667,391.4590164,0.281645278,1.038049688,0.603685014,0,0.75172216,8.49084943,176,0,661.515501,1,702.0450887,1
Tocantins,Brazil,Dengue,Random Forest,2017-07,264387.59,863.1432154,660,110,389.6195652,0.369224791,1.437621247,0.742237093,0,1.307792751,8.65638481,132,0,863.1432154,1,745.37629,1
Acre,Brazil,Dengue,sNaive,2017-01,461468.8254,537.3087647,1033,172.1666667,869.1235955,0.103036509,0.554937128,0.565465345,0,0.520144012,4.423875949,206.6,0,537.3087647,0.666666667,2907.276919,1
Acre,Brazil,Dengue,sNaive,2017-02,528231.4928,683.6190152,830,138.3333333,864.3631285,0.131815552,0.810803077,0.925005999,0,0.823637368,4.357384122,166,0,683.6190152,0.666666667,2979.014445,1
Acre,Brazil,Dengue,sNaive,2017-03,508049.8386,696.3986179,639,106.5,860.6388889,0.134860785,0.93246011,0.76759237,0,1.089825693,4.37769561,127.8,0,696.3986179,0.666666667,2853.583715,1
Acre,Brazil,Dengue,sNaive,2017-04,510272.2996,385.5378148,464,77.33333333,856.6685083,0.075007196,0.833795871,0.975979874,0,0.830900463,4.310460133,92.8,0,385.5378148,0.333333333,2908.393221,1
Acre,Brazil,Dengue,sNaive,2017-05,490812.9706,321.8956461,415,69.16666667,852.4120879,0.06293819,0.870378257,0.930103725,0,0.775652159,4.329430544,83,0,321.8956461,0.666666667,2838.803167,1
Acre,Brazil,Dengue,sNaive,2017-06,466725.9931,588.3257607,538,89.66666667,847.8907104,0.115644967,1.246048863,0.970397955,0,1.093542306,4.421317415,107.6,0,588.3257607,0.666666667,2758.499601,1
Acre,Brazil,Dengue,sNaive,2017-07,402366.3163,452.8999773,809,134.8333333,843.3097826,0.089508424,0.468516722,0.754550484,0,0.559826919,4.410575213,161.8,0,452.8999773,0,2730.835605,1
Alagoas,Brazil,Dengue,sNaive,2017-01,63212294.98,38449.32221,1995,332.5,2205.589888,2.905445117,26.8174284,1.580914729,0,19.27284321,24.44692441,26058.12289,0.5,38449.32221,1,14528.06179,1
Alagoas,Brazil,Dengue,sNaive,2017-02,35407288.28,25057.55334,2045,340.8333333,2263.860335,1.84475112,15.47727697,1.277983611,0,12.25308232,11.70240177,13894.25096,0.333333333,25057.55334,1,11962.3364,1
Alagoas,Brazil,Dengue,sNaive,2017-03,18699344.96,15565.9177,2056,342.6666667,2307.95,1.124079645,8.55541918,1.192509187,0,7.570971644,5.164488086,5244.120777,0.166666667,15565.9177,1,10199.29707,1
Alagoas,Brazil,Dengue,sNaive,2017-04,7898208.809,7944.675428,1947,324.5,2341.292818,0.565547616,4.209205951,1.047354771,0,4.080470174,4.613163415,389.4,0,7944.675428,1,8814.566581,1
Alagoas,Brazil,Dengue,sNaive,2017-05,3964582.427,3432.590071,1857,309.5,2354.758242,0.242954175,1.881422007,0.873564381,0,1.84845992,4.123110895,371.4,0,3432.590071,1,7673.711227,1
Alagoas,Brazil,Dengue,sNaive,2017-06,3488459.592,2320.026222,1694,282.3333333,2349.628415,0.164566888,1.394591262,0.749216342,0,1.369555031,3.981712436,338.8,0,2320.026222,0.833333333,7343.429132,1
Alagoas,Brazil,Dengue,sNaive,2017-07,3062928.699,1996.325774,1575,262.5,2339.902174,0.14219439,1.28997502,1.054137522,0,1.267508428,3.938055783,315,0,1996.325774,0.5,7103.571747,1
Amapa,Brazil,Dengue,sNaive,2017-01,25641.83303,634.6870207,728,121.3333333,202.8033708,0.521594733,0.928696068,0.533061585,0,0.871822831,3.795097817,130.6421968,0,634.6870207,0.833333333,552.2776189,1
Amapa,Brazil,Dengue,sNaive,2017-02,29784.8322,751.4289492,657,109.5,201.6815642,0.620969788,1.290075783,0.735251971,0,1.143727472,3.877007021,118.5630303,0,751.4289492,1,583.8283187,1
Amapa,Brazil,Dengue,sNaive,2017-03,30780.3194,721.8905746,492,82,201.1111111,0.598251857,1.930750333,0.867841152,0,1.467257265,3.678618508,85.03744744,0,721.8905746,1,555.193227,1
Amapa,Brazil,Dengue,sNaive,2017-04,25235.68473,554.8776087,314,52.33333333,201.2486188,0.459529124,2.280960124,0.915318887,0,1.767126142,3.362191378,62.8,0,554.8776087,1,531.5563303,1
Amapa,Brazil,Dengue,sNaive,2017-05,15145.87427,286.4267094,287,47.83333333,201.467033,0.236950851,1.673717276,0.725957536,0,0.998002472,3.235391967,57.4,0,286.4267094,1,497.6323897,1
Amapa,Brazil,Dengue,sNaive,2017-06,15684.60803,292.3215778,210,35,200.9180328,0.242488254,2.137240901,0.824498125,0,1.392007513,3.141002759,42,0,292.3215778,1,485.6663955,1
Amapa,Brazil,Dengue,sNaive,2017-07,15303.00361,285.6371537,176,29.33333333,199.9728261,0.238063307,2.150561125,0.883243388,0,1.622938373,3.072327629,35.2,0,285.6371537,1,477.3121457,1
Amazonas,Brazil,Dengue,sNaive,2017-01,54068.83153,987.102632,835,139.1666667,150.5280899,1.092932923,1.46416295,0.751384293,0,1.182158841,6.811313701,160.7300371,0,987.102632,0.833333333,779.5542088,1
Amazonas,Brazil,Dengue,sNaive,2017-02,58708.64195,1068.434665,723,120.5,149.8044693,1.188699143,1.767516862,0.889303608,0,1.47777962,6.802305269,134.7307526,0,1068.434665,1,787.6188151,1
Amazonas,Brazil,Dengue,sNaive,2017-03,55739.43426,941.5234425,579,96.5,149.6944444,1.048272528,1.648117254,0.846015541,0,1.626119935,6.4069098,101.1162941,0,941.5234425,0.833333333,745.6907102,1
Amazonas,Brazil,Dengue,sNaive,2017-04,49584.92956,766.846139,430,71.66666667,150.2872928,0.850422464,1.625796494,0.770758545,0,1.783363114,6.117406733,79.69571236,0,766.846139,0.666666667,714.9655253,1
Amazonas,Brazil,Dengue,sNaive,2017-05,23618.11304,384.8937019,362,60.33333333,151.5274725,0.423348646,1.16293546,0.687275079,0,1.06324227,5.428556319,72.4,0,384.8937019,0.666666667,616.2260192,1
Amazonas,Brazil,Dengue,sNaive,2017-06,14747.4275,223.8589335,392,65.33333333,151.568306,0.24615847,0.650537487,0.550786146,0,0.571068708,5.198424205,78.4,0,223.8589335,0.333333333,572.9876724,1
Amazonas,Brazil,Dengue,sNaive,2017-07,13176.07821,181.9145212,427,71.16666667,151.2771739,0.200420765,0.511901311,0.470573016,0,0.426029324,5.362457874,85.4,0,181.9145212,0.166666667,565.7030071,1
Bahia,Brazil,Dengue,sNaive,2017-01,169702409,60336.91099,8162,1360.333333,2820.657303,3.565180293,6.961937167,1.357287198,0,7.39241742,54.42400519,52738.9529,0.5,60336.91099,1,20728.2016,1
Bahia,Brazil,Dengue,sNaive,2017-02,166632629.2,56056.13199,6889,1148.166667,2839.938547,3.289750292,6.745442855,1.275332148,0,8.137049207,55.3375027,54644.34023,0.5,56056.13199,1,19758.7438,1
Bahia,Brazil,Dengue,sNaive,2017-03,96037222.63,35289.1541,5764,960.6666667,2939.177778,2.001078576,4.601921002,1.028235138,0,6.12233763,28.77202372,28719.34996,0.333333333,35289.1541,1,15966.53322,1
Bahia,Brazil,Dengue,sNaive,2017-04,19704914.71,14433.16633,4756,792.6666667,3041.779006,0.790829221,2.253849894,0.921387395,0,3.034727993,4.963334997,2593.696115,0.166666667,14433.16633,1,12079.12016,1
Bahia,Brazil,Dengue,sNaive,2017-05,7585796.599,6067.078688,3723,620.5,3072.543956,0.329101811,1.386891229,0.773602591,0,1.629620921,4.361900093,744.6,0,6067.078688,1,10424.68483,1
Bahia,Brazil,Dengue,sNaive,2017-06,5598683.716,2213.378306,2754,459,3071.562842,0.120100549,0.756522778,0.506815392,0,0.803695826,4.048586273,550.8,0,2213.378306,1,9533.575045,1
Bahia,Brazil,Dengue,sNaive,2017-07,6146699.461,3703.57507,2480,413.3333333,3061.027174,0.201652085,1.676966235,0.804585422,0,1.493377044,4.079257508,496,0,3703.57507,1,9728.96893,1
Ceara,Brazil,Dengue,sNaive,2017-01,9911086.648,14547.09376,35710,5951.666667,2303.382022,1.052589455,0.507346419,0.36319943,0,0.40736751,5.965141114,4132.727546,0.333333333,14547.09376,0.333333333,7262.264257,1
Ceara,Brazil,Dengue,sNaive,2017-02,12051760.98,17760.37485,35015,5835.833333,2292.519553,1.291183087,0.917168054,0.516426899,0,0.507221901,6.171572736,4190.237652,0,17760.37485,0.666666667,8050.502956,1
Ceara,Brazil,Dengue,sNaive,2017-03,13320945.6,20071.77667,31776,5296,2280.5,1.466913445,1.502878466,0.729476663,0,0.631664674,6.160140707,3413.564925,0,20071.77667,0.666666667,8422.270993,1
Ceara,Brazil,Dengue,sNaive,2017-04,14272699.76,19649.42827,24869,4144.833333,2276.657459,1.438470552,1.946205121,0.881405602,0,0.790117346,5.861203658,2262.834614,0.166666667,19649.42827,0.833333333,8852.019268,1
Ceara,Brazil,Dengue,sNaive,2017-05,12533260.46,17013.52335,12564,2094,2279.983516,1.243687599,2.158015879,0.98707138,0,1.354148627,5.261884589,707.9112535,0,17013.52335,1,9570.894266,1
Ceara,Brazil,Dengue,sNaive,2017-06,9728126.693,13672.74096,5908,984.6666667,2295.213115,0.992844693,2.708605842,1.120233127,0,2.314275721,4.825947085,631.9674688,0,13672.74096,1,8933.413015,1
Ceara,Brazil,Dengue,sNaive,2017-07,6521807.047,9970.686649,3323,553.8333333,2309.429348,0.719563519,3.060956538,1.199035139,0,3.000507568,4.35300187,664.6,0,9970.686649,1,8174.629929,1
DistritoFederal,Brazil,Dengue,sNaive,2017-01,9681375.525,15271.98549,3321,553.5,442.9555556,5.746244477,7.005003129,1.22329625,0,4.598610505,106.0119348,16050.05578,0.666666667,15271.98549,1,4634.184452,1
DistritoFederal,Brazil,Dengue,sNaive,2017-02,9174068.494,13754.8624,3355,559.1666667,449.4254144,5.10090661,5.505563985,1.023463999,0,4.099809956,105.9406062,15498.35907,0.5,13754.8624,1,4355.625795,1
DistritoFederal,Brazil,Dengue,sNaive,2017-03,5969342.011,9353.821269,3239,539.8333333,471.6043956,3.305673624,2.69090119,0.793396244,0,2.887873192,56.4631886,9396.761192,0.333333333,9353.821269,1,3523.625607,1
DistritoFederal,Brazil,Dengue,sNaive,2017-04,1639309.106,4294.733158,2794,465.6666667,496.9672131,1.440314051,1.220401879,0.68271675,0,1.537127115,16.40263948,2701.693945,0.166666667,4294.733158,0.833333333,2590.750726,1
DistritoFederal,Brazil,Dengue,sNaive,2017-05,338918.0876,1563.943632,2289,381.5,509.5217391,0.511572426,0.574277955,0.536872679,0,0.683243177,5.571908534,349.8933943,0,1563.943632,0.666666667,2054.940085,1
DistritoFederal,Brazil,Dengue,sNaive,2017-06,159122.4157,452.779124,1497,249.5,512.7567568,0.147171512,0.323544915,0.242943595,0,0.302457665,4.974963513,299.4,0,452.779124,0.666666667,1814.114018,1
DistritoFederal,Brazil,Dengue,sNaive,2017-07,172631.049,467.9201371,864,144,510.8548387,0.152659197,0.510559889,0.439833114,0,0.541574233,4.622390711,172.8,0,467.9201371,0.666666667,1821.734519,1
EspiritoSanto,Brazil,Dengue,sNaive,2017-01,47819003.1,34431.34026,5251,875.1666667,1924.589888,2.981703659,6.205705903,1.268925026,0,6.557101554,29.01278316,28196.67776,0.666666667,34431.34026,1,12287.38073,1
EspiritoSanto,Brazil,Dengue,sNaive,2017-02,35527944.72,26255.70857,4531,755.1666667,1962.98324,2.229235247,4.930594815,1.077271529,0,5.794682977,22.79073222,20147.80832,0.5,26255.70857,1,10477.00144,1
EspiritoSanto,Brazil,Dengue,sNaive,2017-03,19054596.73,16114.61886,4073,678.8333333,2007.216667,1.33805675,2.742959271,0.841002675,0,3.956449512,8.611901173,9482.07547,0.333333333,16114.61886,1,8755.780507,1
EspiritoSanto,Brazil,Dengue,sNaive,2017-04,7259105.451,7616.270411,2949,491.5,2043.38674,0.621212997,1.819305409,0.718129881,0,2.582662059,4.389327337,2789.112346,0.166666667,7616.270411,1,7085.633582,1
EspiritoSanto,Brazil,Dengue,sNaive,2017-05,2244939.271,2100.890021,2312,385.3333333,2063.032967,0.169725032,0.605114428,0.442789138,0,0.908689455,3.782166801,462.4,0,2100.890021,0.833333333,5915.795821,1
EspiritoSanto,Brazil,Dengue,sNaive,2017-06,1920147.057,1475.160121,1752,292,2059.595628,0.119372957,1.057367124,0.604564658,0,0.841986371,3.616376901,350.4,0,1475.160121,0.833333333,5792.151032,1
EspiritoSanto,Brazil,Dengue,sNaive,2017-07,2046214.997,1340.927604,1530,255,2048.809783,0.109081837,0.808550198,0.501784742,0,0.876423271,3.704667719,306,0,1340.927604,0.833333333,5795.868828,1
Goias,Brazil,Dengue,sNaive,2017-01,237838202.3,76474.0322,51163,8527.166667,3373.275281,3.778426298,1.739307383,0.816912286,0,1.494713605,50.01223598,71270.46214,0.666666667,76474.0322,0.666666667,23619.61167,1
Goias,Brazil,Dengue,sNaive,2017-02,211277929.5,65902.82144,49471,8245.166667,3418.72067,3.212840309,1.410650303,0.745195201,0,1.332150582,46.43455686,65417.23325,0.5,65902.82144,0.5,21026.51665,1
Goias,Brazil,Dengue,sNaive,2017-03,121261389.7,43358.25821,44988,7498,3533.916667,2.044863264,0.804496521,0.53607323,0,0.963773855,24.10275296,37372.38286,0.333333333,43358.25821,0.5,16638.86141,1
Goias,Brazil,Dengue,sNaive,2017-04,29300015.36,19593.05533,36849,6141.5,3641.98895,0.896627987,0.483125475,0.430958302,0,0.531711996,5.348991141,11871.81129,0.166666667,19593.05533,0.333333333,12132.57487,1
Goias,Brazil,Dengue,sNaive,2017-05,3494976.106,6638.505916,29082,4847,3693.10989,0.299589692,0.224514146,0.256906353,0,0.228268548,4.804350229,5328.601473,0,6638.505916,0.5,9930.84619,1
Goias,Brazil,Dengue,sNaive,2017-06,4640467.271,7724.715797,18686,3114.333333,3678.836066,0.349961947,0.377315181,0.384308551,0,0.413395901,4.342091095,3737.2,0,7724.715797,0.5,9922.649733,1
Goias,Brazil,Dengue,sNaive,2017-07,4633563.668,4934.154991,12264,2044,3678.858696,0.223536491,0.398505321,0.345428738,0,0.402328359,4.319939438,2452.8,0,4934.154991,0.666666667,10774.77832,1
Maranhao,Brazil,Dengue,sNaive,2017-01,16969704.95,21220.24146,6162,1027,583.0449438,6.065925017,3.53749684,1.188988634,0,3.443726301,133.3082947,26062.99567,0.833333333,21220.24146,1,5766.592441,1
Maranhao,Brazil,Dengue,sNaive,2017-02,16251543,19314.87735,6072,1012,592.8826816,5.429651304,2.737856091,1.026549753,0,3.18097453,126.5524579,24047.47955,0.666666667,19314.87735,1,5405.233899,1
Maranhao,Brazil,Dengue,sNaive,2017-03,12789363.94,15002.16163,4752,792,614.5055556,4.068897749,2.432602175,0.953213482,0,3.157020545,92.94535692,17738.13288,0.5,15002.16163,1,4671.823892,1
Maranhao,Brazil,Dengue,sNaive,2017-04,6479007.744,8854.460048,3224,537.3333333,645.3425414,2.286759739,1.889329588,0.792138477,0,2.74642061,42.69783528,8599.156849,0.333333333,8854.460048,1,3556.105811,1
Maranhao,Brazil,Dengue,sNaive,2017-05,824080.4299,3180.983946,2400,400,673.8846154,0.786728141,0.956631195,0.602751509,0,1.325409978,4.75047163,905.8455305,0.166666667,3180.983946,0.833333333,2466.36429,1
Maranhao,Brazil,Dengue,sNaive,2017-06,296421.6908,1280.579102,1609,268.1666667,679.9289617,0.31390022,0.631259134,0.442363285,0,0.795885085,4.255782327,321.8,0,1280.579102,0.833333333,2167.343659,1
Maranhao,Brazil,Dengue,sNaive,2017-07,228434.1088,890.5199728,1247,207.8333333,679.8423913,0.2183153,0.645249701,0.471872204,0,0.71412989,4.032219271,249.4,0,890.5199728,1,2032.453832,1
MatoGrosso,Brazil,Dengue,sNaive,2017-01,8865003.452,12195.96312,7347,1224.5,1723.213483,1.179575567,1.58764973,0.675152167,0,1.659992259,4.993537274,5041.707509,0.333333333,12195.96312,0.5,6714.961028,1
MatoGrosso,Brazil,Dengue,sNaive,2017-02,5911338.424,8117.232112,6623,1103.833333,1739.307263,0.777822325,0.960743049,0.552276377,0,1.225612579,5.708519845,4051.140279,0.166666667,8117.232112,0.5,5823.612748,1
MatoGrosso,Brazil,Dengue,sNaive,2017-03,1333252.65,3115.235656,5452,908.6666667,1758.672222,0.295226101,0.450790202,0.464688027,0,0.571393187,3.938887143,1090.4,0,3115.235656,0.333333333,4820.499596,1
MatoGrosso,Brazil,Dengue,sNaive,2017-04,822074.2156,1035.859432,3753,625.5,1759.712707,0.098108764,0.324777167,0.372789988,0,0.276008375,3.573173979,750.6,0,1035.859432,0.5,4578.511742,1
MatoGrosso,Brazil,Dengue,sNaive,2017-05,974408.6721,900.546528,2625,437.5,1750.835165,0.085725425,0.43314353,0.396290926,0,0.343065344,3.468720456,525,0,900.546528,0.5,4462.450205,1
MatoGrosso,Brazil,Dengue,sNaive,2017-06,1002076.541,496.2332019,2007,334.5,1742.863388,0.047453825,0.285752732,0.31674836,0,0.247251222,3.499382176,401.4,0,496.2332019,0.5,4493.950609,1
MatoGrosso,Brazil,Dengue,sNaive,2017-07,1119556.04,709.5157774,1995,332.5,1734.891304,0.068161405,0.382586122,0.32847523,0,0.355647006,3.56823728,399,0,709.5157774,0.833333333,4648.408221,1
MinasGerais,Brazil,Dengue,sNaive,2017-01,10212525832,511723.2835,22088,3681.333333,10055.58989,8.481572426,20.51346422,1.746717211,0,23.16747933,173.7775245,583934.8013,0.833333333,511723.2835,1,144453.6259,1
MinasGerais,Brazil,Dengue,sNaive,2017-02,9719934835,458682.4561,18988,3164.666667,10274.06145,7.440784384,18.54870845,1.646204182,0,24.1564386,172.8201681,565428.5414,0.666666667,458682.4561,1,133500.8024,1
MinasGerais,Brazil,Dengue,sNaive,2017-03,7108981915,333993.9236,15110,2518.333333,10919.63889,5.097755933,14.19252296,1.699108762,0,22.10416437,107.5540576,384033.3721,0.5,333993.9236,0.833333333,110718.6485,1
MinasGerais,Brazil,Dengue,sNaive,2017-04,2902463819,173961.181,10192,1698.666667,11740.1326,2.469608408,9.241168175,1.563823259,0,17.06840473,38.77550392,154915.8076,0.333333333,173961.181,0.666666667,83187.96951,1
MinasGerais,Brazil,Dengue,sNaive,2017-05,493972809.4,58709.68485,7183,1197.166667,12347.24176,0.792480431,5.012314909,1.217113421,0,8.173421251,5.851585958,3449.022295,0.166666667,58709.68485,1,61155.60335,1
MinasGerais,Brazil,Dengue,sNaive,2017-06,189724528.6,10536.53442,4800,800,12513.38798,0.140336819,2.111109645,0.903115747,0,2.195111337,5.360471614,960,0,10536.53442,1,53278.26137,1
MinasGerais,Brazil,Dengue,sNaive,2017-07,180689914.5,7073.655659,4218,703,12483.63587,0.094439042,1.966677538,0.800488269,0,1.677016515,5.233631185,843.6,0,7073.655659,0.833333333,52333.48654,1
Para,Brazil,Dengue,sNaive,2017-01,598517.2309,3669.568801,6557,1092.833333,557.3876404,1.097252174,0.991719775,0.554366504,0,0.559641422,5.428841435,1054.962715,0.166666667,3669.568801,0.833333333,2036.30233,1
Para,Brazil,Dengue,sNaive,2017-02,640039.242,3911.470104,5139,856.5,554.5027933,1.175668891,1.141230657,0.660628576,0,0.761134482,5.217778774,850.8606746,0.166666667,3911.470104,1,2100.552022,1
Para,Brazil,Dengue,sNaive,2017-03,630398.8313,3558.722994,3285,547.5,553.4388889,1.071700075,1.154745471,0.651695897,0,1.083325112,4.661951227,760.027267,0.166666667,3558.722994,1,1979.660213,1
Para,Brazil,Dengue,sNaive,2017-04,505721.8321,2704.829327,1866,311,555.320442,0.811792352,1.156907305,0.668121721,0,1.449533401,4.3977704,769.3458366,0.166666667,2704.829327,1,1818.377793,1
Para,Brazil,Dengue,sNaive,2017-05,204044.6431,1529.40514,1475,245.8333333,560,0.455180101,0.955492169,0.601410619,0,1.03688484,3.83066488,262.7558936,0,1529.40514,0.833333333,1589.164352,1
Para,Brazil,Dengue,sNaive,2017-06,110452.8304,707.4623426,1218,203,561.1912568,0.210107319,0.628516893,0.445939438,0,0.580839362,3.537014337,243.6,0,707.4623426,1,1453.338666,1
Para,Brazil,Dengue,sNaive,2017-07,111895.6757,815.612581,1170,195,559.5652174,0.24293045,0.742237938,0.517576239,0,0.69710477,3.541195382,234,0,815.612581,1,1470.839792,1
