item_id,country,case,model,forecast_start,MSE,abs_error,abs_target_sum,abs_target_mean,seasonal_error,MASE,MAPE,sMAPE,num_masked_target_values,ND,MSIS,QuantileLoss[0.1],Coverage[0.1],QuantileLoss[0.5],Coverage[0.5],QuantileLoss[0.9],Coverage[0.9]
Concepcion,Paraguay,Dengue,ETS,2017-04,1535.04595,19.91978755,4,0.666666667,38.18367347,0.086947229,1.288309648,1.505508525,0,4.979946888,4.933878042,0.8,0.666666667,19.91978755,1,148.3351142,1
Concepcion,Paraguay,Dengue,ETS,2017-05,1437.620312,6.213134087,4,0.666666667,37.44,0.027658182,0.812596348,1.781899731,0,1.553283522,5.159991341,0.8,0.666666667,6.213134087,0.666666667,142.425077,1
Concepcion,Paraguay,Dengue,ETS,2017-06,1506.884483,29.271943,2,0.333333333,36.74509804,0.132770286,0.115153436,1.68481404,0,14.6359715,4.899666246,0.4,0.833333333,29.271943,1,141.827911,1
Concepcion,Paraguay,Dengue,ETS,2017-07,1307.532572,10.60885168,4,0.666666667,36.07692308,0.049010331,1,2,0,2.652212919,4.998721529,0.8,0.833333333,10.60885168,0.833333333,138.0744598,1
Cordillera,Paraguay,Dengue,ETS,2017-01,980.4086604,10.66971969,8,1.333333333,37.45652174,0.047476021,0.996990552,1.991052436,0,1.333714962,3.99225216,1.6,0.5,10.66971969,0.5,118.2681573,1
Cordillera,Paraguay,Dengue,ETS,2017-02,1001.303202,10.27010109,8,1.333333333,36.72340426,0.046610154,0.744516347,1.674199805,0,1.283762636,4.239221289,1.6,0.5,10.27010109,0.5,118.5364521,1
Cordillera,Paraguay,Dengue,ETS,2017-03,1089.681828,13.50525466,8,1.333333333,36.25,0.062093125,1,2,0,1.688156832,4.365411672,1.6,0.5,13.50525466,0.5,124.5415355,1
Cordillera,Paraguay,Dengue,ETS,2017-04,1075.811363,7.213939863,5,0.833333333,35.57142857,0.033800254,0.200460765,1.272638291,0,1.442787973,4.243812031,1,0.666666667,7.213939863,1,120.0772699,1
Cordillera,Paraguay,Dengue,ETS,2017-05,982.5143044,9.980751513,2,0.333333333,35.18,0.047284212,0.330028358,1.656656539,0,4.990375756,4.296970348,0.4,0.833333333,9.980751513,1,115.5078784,1
Cordillera,Paraguay,Dengue,ETS,2017-06,1093.454635,14.2557133,0,0,34.50980392,0.068848615,,2,0,inf,4.557340774,0,1,14.2557133,1,120.8019403,1
Cordillera,Paraguay,Dengue,ETS,2017-07,928.9059961,8.019850141,5,0.833333333,33.84615385,0.039491686,1,2,0,1.603970028,4.384108034,1,0.833333333,8.019850141,0.833333333,118.2975449,1
Guaira,Paraguay,Dengue,ETS,2017-01,1074.171625,12.10992603,0,0,42.10869565,0.047931216,,2,0,inf,3.570812049,0,1,12.10992603,1,122.439535,1
Guaira,Paraguay,Dengue,ETS,2017-02,1019.515725,2.532356271,0,0,41.34042553,0.010209362,,2,0,inf,3.610004311,0,1,2.532356271,1,121.118026,1
Guaira,Paraguay,Dengue,ETS,2017-03,1001.767606,2.689905146,0,0,40.5625,0.011052512,,2,0,inf,3.625171686,0,1,2.689905146,1,117.4196666,1
Guaira,Paraguay,Dengue,ETS,2017-04,990.1876681,2.297113334,0,0,39.93877551,0.009585978,,2,0,inf,3.715524941,0,1,2.297113334,1,118.0164251,1
Guaira,Paraguay,Dengue,ETS,2017-05,1052.050845,9.032509182,0,0,39.14,0.038462396,,2,0,inf,3.920238319,0,1,9.032509182,1,119.1621476,1
Guaira,Paraguay,Dengue,ETS,2017-06,1064.755219,4.916937258,0,0,38.37254902,0.02135614,,2,0,inf,4.077217711,0,1,4.916937258,1,122.7106877,1
Guaira,Paraguay,Dengue,ETS,2017-07,973.1928292,24.62912736,0,0,37.63461538,0.10907125,,2,0,inf,3.807357791,0,1,24.62912736,1,113.4751076,1
Itapua,Paraguay,Dengue,ETS,2017-01,175.8747931,2.534517896,1,0.166666667,18.15217391,0.023271023,0.766393899,1.747508706,0,2.534517896,3.663591,0.2,0.833333333,2.534517896,0.833333333,51.13827939,1
Itapua,Paraguay,Dengue,ETS,2017-02,164.8728053,1,1,0.166666667,18.40425532,0.009055877,1,2,0,1,3.504642441,0.2,0.833333333,1,0.833333333,48.88024984,1
Itapua,Paraguay,Dengue,ETS,2017-03,172.8507041,1.738257834,1,0.166666667,18.64583333,0.0155375,0.395216201,1.623136899,0,1.738257834,3.393097818,0.2,0.833333333,1.738257834,0.833333333,49.36031131,1
Itapua,Paraguay,Dengue,ETS,2017-04,167.3091634,2.963822174,1,0.166666667,18.53061224,0.026656991,1,2,0,2.963822174,3.377576711,0.2,0.833333333,2.963822174,0.833333333,49.73805629,1
Itapua,Paraguay,Dengue,ETS,2017-05,190.9008276,14.33937216,0,0,18.42,0.129744591,,2,0,inf,3.490388778,0,1,14.33937216,1,50.21425782,1
Itapua,Paraguay,Dengue,ETS,2017-06,182.8658409,6.15045952,0,0,18.23529412,0.056213877,,2,0,inf,3.488770539,0,1,6.15045952,1,51.52853776,1
Itapua,Paraguay,Dengue,ETS,2017-07,168.6424286,3.481835678,0,0,17.90384615,0.032412362,,2,0,inf,3.458925244,0,1,3.481835678,1,49.60259314,1
Neembucu,Paraguay,Dengue,ETS,2017-01,78.56551638,31.87910098,2,0.333333333,9.826086957,0.540722214,4.679362455,1.799017679,0,15.93955049,3.549862162,0.4,0.666666667,31.87910098,1,28.65407102,1
Neembucu,Paraguay,Dengue,ETS,2017-02,80.56351284,34.92611631,2,0.333333333,10.10638298,0.57597455,4.836175192,1.804707127,0,17.46305815,3.389567438,0.4,0.666666667,34.92611631,1,28.58274688,1
Neembucu,Paraguay,Dengue,ETS,2017-03,72.76006943,30.54079514,2,0.333333333,10.58333333,0.480957404,4.346413731,1.789644965,0,15.27039757,3.191622903,0.4,0.666666667,30.54079514,1,27.86646483,1
Neembucu,Paraguay,Dengue,ETS,2017-04,78.32783522,32.51888707,1,0.166666667,10.63265306,0.509733035,4.842978139,1.902576531,0,32.51888707,3.234484881,0.2,0.833333333,32.51888707,1,29.26936995,1
Neembucu,Paraguay,Dengue,ETS,2017-05,73.24874034,29.88346548,1,0.166666667,10.56,0.471645604,4.179343752,1.892113679,0,29.88346548,3.073177185,0.2,0.833333333,29.88346548,1,27.89658489,1
Neembucu,Paraguay,Dengue,ETS,2017-06,76.00603784,31.62893581,0,0,10.37254902,0.508215415,,2,0,inf,3.182141874,0,1,31.62893581,1,27.99318013,1
Neembucu,Paraguay,Dengue,ETS,2017-07,72.82759362,31.19277404,0,0,10.19230769,0.510070519,,2,0,inf,3.188973146,0,1,31.19277404,1,27.60049919,1
Paraguari,Paraguay,Dengue,ETS,2017-01,2068.418181,38,38,6.333333333,75.52173913,0.083861063,1,2,0,1,3.313082973,7.6,0.333333333,38,0.333333333,188.2513537,1
Paraguari,Paraguay,Dengue,ETS,2017-02,2909.83366,34.5595943,38,6.333333333,75.87234043,0.075916103,2.52646922,1.381236527,0,0.909463008,3.576976284,7.6,0.333333333,34.5595943,0.666666667,210.8332736,1
Paraguari,Paraguay,Dengue,ETS,2017-03,2960.293288,48.55659699,38,6.333333333,79.6875,0.101556281,2.075655264,1.496141994,0,1.277805184,3.339904166,7.6,0.333333333,48.55659699,0.5,204.003464,1
Paraguari,Paraguay,Dengue,ETS,2017-04,3611.059782,73.70567352,24,4,79.26530612,0.154976742,5.626020721,1.37408024,0,3.07106973,3.49856375,4.8,0.5,73.70567352,0.833333333,216.2128595,1
Paraguari,Paraguay,Dengue,ETS,2017-05,3193.219657,28.70262978,10,1.666666667,77.94,0.061377619,1.146951835,1.440133287,0,2.870262978,3.464719511,2,0.666666667,28.70262978,1,206.7468165,1
Paraguari,Paraguay,Dengue,ETS,2017-06,2953.775867,41.37690549,3,0.5,76.43137255,0.090226705,4.383137256,1.698068766,0,13.79230183,3.238398705,0.6,0.666666667,41.37690549,1,197.7084629,1
Paraguari,Paraguay,Dengue,ETS,2017-07,2621.540083,17.73474713,8,1.333333333,74.98076923,0.039420657,1,2,0,2.216843392,3.408850952,1.6,0.666666667,17.73474713,0.666666667,196.6264858,1
PresidenteHayes,Paraguay,Dengue,ETS,2017-01,12360.61252,17.92789645,9,1.5,116.7173913,0.02560015,3.975965483,1.888217228,0,1.991988494,4.65044026,1.8,0.5,17.92789645,0.666666667,423.8744031,1
PresidenteHayes,Paraguay,Dengue,ETS,2017-02,13368.57015,25.48123114,12,2,114.5957447,0.037059595,3.552953589,1.638169432,0,2.123435928,4.941467481,2.4,0.333333333,25.48123114,0.666666667,439.4497765,1
PresidenteHayes,Paraguay,Dengue,ETS,2017-03,12571.73032,12.85271638,12,2,112.2916667,0.019076388,1.213179094,1.740442871,0,1.071059698,4.874420011,2.4,0.333333333,12.85271638,0.5,423.1665409,1
PresidenteHayes,Paraguay,Dengue,ETS,2017-04,12990.65112,34.88329923,12,2,110.0204082,0.05284368,0.838125378,1.73798722,0,2.906941603,4.973269757,2.4,0.333333333,34.88329923,0.333333333,429.6389694,1
PresidenteHayes,Paraguay,Dengue,ETS,2017-05,14173.29824,48.29235751,11,1.833333333,107.84,0.074635815,0.90842097,1.432880499,0,4.390214319,5.274299587,2.2,0.5,48.29235751,0.833333333,437.8231738,1
PresidenteHayes,Paraguay,Dengue,ETS,2017-06,14191.01797,140.3499217,4,0.666666667,105.8627451,0.220962092,4.888143852,1.806102781,0,35.08748042,4.948610796,0.8,0.666666667,140.3499217,1,428.5395016,1
PresidenteHayes,Paraguay,Dengue,ETS,2017-07,12415.19816,20.27541791,3,0.5,103.8461538,0.032540794,0.467306956,1.721957089,0,6.758472637,4.940857871,0.6,0.833333333,20.27541791,0.833333333,412.1839065,1
SanPedro,Paraguay,Dengue,ETS,2017-01,213.6577906,8.567059888,1,0.166666667,32.34782609,0.044140318,0.041908938,1.608561183,0,8.567059888,2.138044838,0.2,0.833333333,8.567059888,0.833333333,55.60509568,1
SanPedro,Paraguay,Dengue,ETS,2017-02,174.7279753,2.891561871,1,0.166666667,31.70212766,0.015201723,1,2,0,2.891561871,2.031423463,0.2,0.833333333,2.891561871,0.833333333,50.48349444,1
SanPedro,Paraguay,Dengue,ETS,2017-03,179.0867248,1.3318137,1,0.166666667,31.375,0.007074708,0.541203347,1.580662,0,1.3318137,2.122162378,0.2,0.833333333,1.3318137,0.833333333,51.99645016,1
SanPedro,Paraguay,Dengue,ETS,2017-04,178.4295473,1,1,0.166666667,31.02040816,0.005372807,1,2,0,1,2.156960627,0.2,0.833333333,1,0.833333333,51.53797351,1
SanPedro,Paraguay,Dengue,ETS,2017-05,196.3408218,7.713831122,1,0.166666667,30.44,0.042235168,0.191989945,1.702062846,0,7.713831122,2.2097694,0.2,0.833333333,7.713831122,0.833333333,53.57126347,1
SanPedro,Paraguay,Dengue,ETS,2017-06,188.6168848,5.026161733,1,0.166666667,29.8627451,0.028051461,1,2,0,5.026161733,2.184387454,0.2,0.833333333,5.026161733,0.833333333,50.86004766,1
SanPedro,Paraguay,Dengue,ETS,2017-07,187.5213081,2.416292213,0,0,29.30769231,0.013740944,,2,0,inf,2.257232453,0,1,2.416292213,1,51.63338995,1
AltoParaguay,Paraguay,Dengue,INLA Baseline,2017-01,0.500649,0,0,0,92.7826087,0,,,0,,0.057482037,0,1,0,1,1.4,1
AltoParaguay,Paraguay,Dengue,INLA Baseline,2017-02,0.379662333,0,0,0,90.82978723,0,,,0,,0.051378153,0,1,0,1,1.4,1
AltoParaguay,Paraguay,Dengue,INLA Baseline,2017-03,0.016236833,0,0,0,88.95833333,0,,,0,,0.013114754,0,1,0,1,0,1
AltoParaguay,Paraguay,Dengue,INLA Baseline,2017-04,0.294193833,0,0,0,87.14285714,0,,,0,,0.024863388,0,1,0,1,0.4,1
AltoParaguay,Paraguay,Dengue,INLA Baseline,2017-05,0.017524,0,0,0,85.4,0,,,0,,0.015612802,0,1,0,1,0.2,1
AltoParaguay,Paraguay,Dengue,INLA Baseline,2017-06,0.006290667,0,0,0,83.7254902,0,,,0,,0.005971897,0,1,0,1,0,1
AltoParaguay,Paraguay,Dengue,INLA Baseline,2017-07,0.001337,0,0,0,82.11538462,0,,,0,,0.002029664,0,1,0,1,0,1
AltoParana,Paraguay,Dengue,INLA Baseline,2017-01,21.833264,0,0,0,284.3043478,0,,,0,,0.113727889,0,1,0,1,9.2,1
AltoParana,Paraguay,Dengue,INLA Baseline,2017-02,8.019969667,0,0,0,278.5106383,0,,,0,,0.071810542,0,1,0,1,6.2,1
AltoParana,Paraguay,Dengue,INLA Baseline,2017-03,0.636132833,0,0,0,272.9583333,0,,,0,,0.023813158,0,1,0,1,2.2,1
AltoParana,Paraguay,Dengue,INLA Baseline,2017-04,1.031671,0,0,0,267.5510204,0,,,0,,0.0255403,0,1,0,1,2.4,1
AltoParana,Paraguay,Dengue,INLA Baseline,2017-05,0.319448333,0,0,0,262.2,0,,,0,,0.013984236,0,1,0,1,1.2,1
AltoParana,Paraguay,Dengue,INLA Baseline,2017-06,0.130835833,0,0,0,257.0588235,0,,,0,,0.01037376,0,1,0,1,0.6,1
AltoParana,Paraguay,Dengue,INLA Baseline,2017-07,0.005336833,0,0,0,252.1153846,0,,,0,,0.004627511,0,1,0,1,0,1
Amambay,Paraguay,Dengue,INLA Baseline,2017-01,8.274471167,0,0,0,140.2826087,0,,,0,,0.146133581,0,1,0,1,5.4,1
Amambay,Paraguay,Dengue,INLA Baseline,2017-02,3.824363,0,0,0,137.5531915,0,,,0,,0.110260376,0,1,0,1,4.8,1
Amambay,Paraguay,Dengue,INLA Baseline,2017-03,0.149758,0,0,0,135.1041667,0,,,0,,0.024672321,0,1,0,1,1.2,1
Amambay,Paraguay,Dengue,INLA Baseline,2017-04,0.347444667,0,0,0,132.4693878,0,,,0,,0.03271196,0,1,0,1,1.6,1
Amambay,Paraguay,Dengue,INLA Baseline,2017-05,0.221122167,1,1,0.166666667,129.9,0.001283038,1,2,0,1,0.016679497,0.2,0.833333333,1,0.833333333,2.4,0.833333333
Amambay,Paraguay,Dengue,INLA Baseline,2017-06,0.2048525,1,1,0.166666667,127.3921569,0.001308296,1,2,0,1,0.015699554,0.2,0.833333333,1,0.833333333,2.2,0.833333333
Amambay,Paraguay,Dengue,INLA Baseline,2017-07,0.159698667,1,1,0.166666667,124.9423077,0.001333949,1,2,0,1,0.057359807,0.2,0.833333333,1,0.833333333,1.8,0.833333333
Asuncion,Paraguay,Dengue,INLA Baseline,2017-01,55.06143733,23,29,4.833333333,995.0217391,0.003852512,0.762857143,1.038095238,0,0.793103448,0.079897752,5.8,0.166666667,23,0.333333333,30.2,1
Asuncion,Paraguay,Dengue,INLA Baseline,2017-02,15.199438,28,31,5.166666667,975.4042553,0.004784341,0.930952381,1.761111111,0,0.903225806,0.054678184,6.2,0,28,0,13.8,1
Asuncion,Paraguay,Dengue,INLA Baseline,2017-03,22.85052267,31,31,5.166666667,957.6458333,0.005395175,1,2,0,1,0.024191268,6.2,0,31,0,14.2,0.833333333
Asuncion,Paraguay,Dengue,INLA Baseline,2017-04,13.64304983,22,25,4.166666667,938.8979592,0.003905288,0.788095238,1.511111111,0,0.88,0.041893086,5,0,22,0.166666667,10.4,1
Asuncion,Paraguay,Dengue,INLA Baseline,2017-05,13.94063733,21,23,3.833333333,921.92,0.003796425,0.821428571,1.622222222,0,0.913043478,0.02964827,4.6,0,21,0.166666667,7,1
Asuncion,Paraguay,Dengue,INLA Baseline,2017-06,64.54781383,26,28,4.666666667,903.9215686,0.004793926,0.75,1.444444444,0,0.928571429,0.076149675,5.6,0,26,0.166666667,36.4,0.833333333
Asuncion,Paraguay,Dengue,INLA Baseline,2017-07,5174.632322,203,204,34,886.5576923,0.038162585,0.916666667,1.777777778,0,0.995098039,1.342646219,40.8,0,203,0,344.2,0.5
Boqueron,Paraguay,Dengue,INLA Baseline,2017-01,559.9843665,88,110,18.33333333,7.717391304,1.900469484,0.666306225,1.084358086,0,0.8,27.81596244,22,0,88,0.166666667,64,1
Boqueron,Paraguay,Dengue,INLA Baseline,2017-02,400.5561885,91,113,18.83333333,7.617021277,1.991154562,0.734333876,1.10720178,0,0.805309735,26.65083799,22.6,0,91,0.166666667,61.8,1
Boqueron,Paraguay,Dengue,INLA Baseline,2017-03,370.371472,98,104,17.33333333,7.875,2.074074074,0.860934744,1.545021645,0,0.942307692,9.333333333,20.8,0,98,0,68.2,0.833333333
Boqueron,Paraguay,Dengue,INLA Baseline,2017-04,274.5708307,32,50,8.333333333,8.163265306,0.653333333,0.57047619,1.023799149,0,0.64,18.39541667,10,0.166666667,32,0.333333333,59.4,1
Boqueron,Paraguay,Dengue,INLA Baseline,2017-05,122.1714588,37,46,7.666666667,8.1,0.761316872,0.686706349,1.253275156,0,0.804347826,11.52263374,9.2,0.166666667,37,0.333333333,34,1
Boqueron,Paraguay,Dengue,INLA Baseline,2017-06,57.94217767,39,42,7,8.588235294,0.756849315,0.802380952,1.555555556,0,0.928571429,5.666666667,8.4,0.166666667,39,0.166666667,28.6,0.833333333
Boqueron,Paraguay,Dengue,INLA Baseline,2017-07,42.551985,38,41,6.833333333,8.711538462,0.727005151,0.821428571,1.561111111,0,0.926829268,3.596762325,8.2,0.166666667,38,0.166666667,24,0.833333333
Caaguazu,Paraguay,Dengue,INLA Baseline,2017-01,5.198675,1,1,0.166666667,330.8478261,0.000503756,1,2,0,1,0.052894408,0.2,0.833333333,1,0.833333333,5,1
Caaguazu,Paraguay,Dengue,INLA Baseline,2017-02,2.051943667,1,1,0.166666667,324.1489362,0.000514167,1,2,0,1,0.038562521,0.2,0.833333333,1,0.833333333,4,1
Caaguazu,Paraguay,Dengue,INLA Baseline,2017-03,0.332578333,1,1,0.166666667,317.8125,0.000524418,1,2,0,1,0.01468371,0.2,0.833333333,1,0.833333333,1,1
Caaguazu,Paraguay,Dengue,INLA Baseline,2017-04,0.213151667,1,1,0.166666667,311.6326531,0.000534818,1,2,0,1,0.014974896,0.2,0.833333333,1,0.833333333,1.6,1
Caaguazu,Paraguay,Dengue,INLA Baseline,2017-05,0.346811,0,0,0,305.42,0,,,0,,0.014188113,0,1,0,1,1.8,1
Caaguazu,Paraguay,Dengue,INLA Baseline,2017-06,0.096441833,0,0,0,299.4509804,0,,,0,,0.008905186,0,1,0,1,0.6,1
Caaguazu,Paraguay,Dengue,INLA Baseline,2017-07,0.010772667,0,0,0,293.6923077,0,,,0,,0.003404924,0,1,0,1,0.2,1
Caazapa,Paraguay,Dengue,INLA Baseline,2017-01,4.064021167,1,1,0.166666667,5.391304348,0.030913978,1,2,0,1,2.936827957,0.2,0.833333333,1,0.833333333,4,1
Caazapa,Paraguay,Dengue,INLA Baseline,2017-02,1.918783333,1,1,0.166666667,5.744680851,0.029012346,1,2,0,1,2.001851852,0.2,0.833333333,1,0.833333333,3.6,1
Caazapa,Paraguay,Dengue,INLA Baseline,2017-03,0.193436333,1,1,0.166666667,5.979166667,0.027874564,1,2,0,1,0.585365854,0.2,0.833333333,1,0.833333333,1,1
Caazapa,Paraguay,Dengue,INLA Baseline,2017-04,0.165267833,1,1,0.166666667,6.12244898,0.027222222,1,2,0,1,0.571666667,0.2,0.833333333,1,0.833333333,1.2,1
Caazapa,Paraguay,Dengue,INLA Baseline,2017-05,0.098751667,1,1,0.166666667,6.06,0.02750275,1,2,0,1,0.330033003,0.2,0.833333333,1,0.833333333,0.2,1
Caazapa,Paraguay,Dengue,INLA Baseline,2017-06,0.098173833,0,0,0,5.980392157,0,,,0,,0.390163934,0,1,0,1,0.8,1
Caazapa,Paraguay,Dengue,INLA Baseline,2017-07,0.009879833,0,0,0,5.865384615,0,,,0,,0.198907104,0,1,0,1,0.2,1
Canindeyu,Paraguay,Dengue,INLA Baseline,2017-01,12.71268267,0,0,0,127.2173913,0,,,0,,0.199134199,0,1,0,1,9,1
Canindeyu,Paraguay,Dengue,INLA Baseline,2017-02,7.201519333,0,0,0,124.6595745,0,,,0,,0.165784832,0,1,0,1,6.8,1
Canindeyu,Paraguay,Dengue,INLA Baseline,2017-03,0.607906333,0,0,0,122.3333333,0,,,0,,0.055858311,0,1,0,1,2.4,1
Canindeyu,Paraguay,Dengue,INLA Baseline,2017-04,0.67241,0,0,0,119.8571429,0,,,0,,0.03893524,0,1,0,1,1.4,1
Canindeyu,Paraguay,Dengue,INLA Baseline,2017-05,0.050588167,0,0,0,117.48,0,,,0,,0.015605493,0,1,0,1,0.6,1
Canindeyu,Paraguay,Dengue,INLA Baseline,2017-06,0.037799333,0,0,0,115.1764706,0,,,0,,0.015917603,0,1,0,1,0.4,1
Canindeyu,Paraguay,Dengue,INLA Baseline,2017-07,0.003117333,0,0,0,112.9615385,0,,,0,,0.005901714,0,1,0,1,0,1
Concepcion,Paraguay,Dengue,INLA Baseline,2017-01,2.308926667,4,4,0.666666667,40.45652174,0.016478596,1,2,0,1,0.395486298,0.8,0.666666667,4,0.666666667,4,1
Concepcion,Paraguay,Dengue,INLA Baseline,2017-02,1.623055333,4,4,0.666666667,39.74468085,0.016773733,1,2,0,1,0.276766595,0.8,0.666666667,4,0.666666667,2.8,1
Concepcion,Paraguay,Dengue,INLA Baseline,2017-03,0.978087167,4,4,0.666666667,38.95833333,0.017112299,1,2,0,1,0.098395722,0.8,0.666666667,4,0.666666667,4.4,0.666666667
Concepcion,Paraguay,Dengue,INLA Baseline,2017-04,0.651906667,4,4,0.666666667,38.18367347,0.017459469,1,2,0,1,0.113486549,0.8,0.666666667,4,0.666666667,1,1
Concepcion,Paraguay,Dengue,INLA Baseline,2017-05,0.796750333,4,4,0.666666667,37.44,0.017806268,1,2,0,1,0.05787037,0.8,0.666666667,4,0.666666667,3.6,0.666666667
Concepcion,Paraguay,Dengue,INLA Baseline,2017-06,0.329672,2,2,0.333333333,36.74509804,0.009071505,1,2,0,1,0.090715048,0.4,0.833333333,2,0.833333333,0.6,1
Concepcion,Paraguay,Dengue,INLA Baseline,2017-07,2.339776833,4,4,0.666666667,36.07692308,0.018479033,1,2,0,1,0.254086709,0.8,0.833333333,4,0.833333333,6.4,0.833333333
Cordillera,Paraguay,Dengue,INLA Baseline,2017-01,8.373056333,8,8,1.333333333,37.45652174,0.035596827,1,2,0,1,0.82317663,1.6,0.5,8,0.5,7.4,1
Cordillera,Paraguay,Dengue,INLA Baseline,2017-02,3.087422167,8,8,1.333333333,36.72340426,0.036307455,1,2,0,1,0.52191966,1.6,0.5,8,0.5,5.2,1
Cordillera,Paraguay,Dengue,INLA Baseline,2017-03,1.453062333,8,8,1.333333333,36.25,0.036781609,1,2,0,1,0.202298851,1.6,0.5,8,0.5,4.8,0.666666667
Cordillera,Paraguay,Dengue,INLA Baseline,2017-04,1.345143167,5,5,0.833333333,35.57142857,0.023427041,1,2,0,1,0.398259705,1,0.666666667,5,0.666666667,4.6,1
Cordillera,Paraguay,Dengue,INLA Baseline,2017-05,1.7584825,2,2,0.333333333,35.18,0.009475081,1,2,0,1,0.35057798,0.4,0.833333333,2,0.833333333,4.4,1
Cordillera,Paraguay,Dengue,INLA Baseline,2017-06,2.1672685,0,0,0,34.50980392,0,,,0,,0.270454545,0,1,0,1,3.8,1
Cordillera,Paraguay,Dengue,INLA Baseline,2017-07,3.509127167,5,5,0.833333333,33.84615385,0.024621212,1,2,0,1,0.108333333,1,0.833333333,5,0.833333333,6.8,0.833333333
Guaira,Paraguay,Dengue,INLA Baseline,2017-01,5.515632667,0,0,0,42.10869565,0,,,0,,0.35622096,0,1,0,1,4.8,1
Guaira,Paraguay,Dengue,INLA Baseline,2017-02,2.584122667,0,0,0,41.34042553,0,,,0,,0.270114943,0,1,0,1,3.4,1
Guaira,Paraguay,Dengue,INLA Baseline,2017-03,0.1296665,0,0,0,40.5625,0,,,0,,0.078068824,0,1,0,1,1.2,1
Guaira,Paraguay,Dengue,INLA Baseline,2017-04,0.220301333,0,0,0,39.93877551,0,,,0,,0.087634134,0,1,0,1,1.2,1
Guaira,Paraguay,Dengue,INLA Baseline,2017-05,0.059227167,0,0,0,39.14,0,,,0,,0.055356839,0,1,0,1,0.4,1
Guaira,Paraguay,Dengue,INLA Baseline,2017-06,0.021367667,0,0,0,38.37254902,0,,,0,,0.039090445,0,1,0,1,0.2,1
Guaira,Paraguay,Dengue,INLA Baseline,2017-07,0.002757667,0,0,0,37.63461538,0,,,0,,0.017714188,0,1,0,1,0,1
Itapua,Paraguay,Dengue,INLA Baseline,2017-01,49.12491433,3,1,0.166666667,18.15217391,0.02754491,0,1.5,0,3,3.00239521,0.2,0.833333333,3,1,17.6,1
Itapua,Paraguay,Dengue,INLA Baseline,2017-02,31.6009695,1,1,0.166666667,18.40425532,0.009055877,0,1,0,1,2.173410405,0.2,0.833333333,1,1,14.4,1
Itapua,Paraguay,Dengue,INLA Baseline,2017-03,1.425841167,1,1,0.166666667,18.64583333,0.008938547,1,2,0,1,0.589944134,0.2,0.833333333,1,0.833333333,3.4,1
Itapua,Paraguay,Dengue,INLA Baseline,2017-04,3.2947135,1,1,0.166666667,18.53061224,0.008994126,1,2,0,1,0.782488987,0.2,0.833333333,1,0.833333333,5.2,1
Itapua,Paraguay,Dengue,INLA Baseline,2017-05,0.532259167,0,0,0,18.42,0,,,0,,0.307636627,0,1,0,1,2,1
Itapua,Paraguay,Dengue,INLA Baseline,2017-06,0.251539,0,0,0,18.23529412,0,,,0,,0.210215054,0,1,0,1,1.4,1
Itapua,Paraguay,Dengue,INLA Baseline,2017-07,0.014516333,0,0,0,17.90384615,0,,,0,,0.065162907,0,1,0,1,0.2,1
Neembucu,Paraguay,Dengue,INLA Baseline,2017-01,1.828556333,2,2,0.333333333,9.826086957,0.033923304,1,2,0,1,1.034660767,0.4,0.666666667,2,0.666666667,3.2,1
Neembucu,Paraguay,Dengue,INLA Baseline,2017-02,1.078130667,2,2,0.333333333,10.10638298,0.032982456,1,2,0,1,0.956491228,0.4,0.666666667,2,0.666666667,2.2,1
Neembucu,Paraguay,Dengue,INLA Baseline,2017-03,0.242612,2,2,0.333333333,10.58333333,0.031496063,1,2,0,1,0.220472441,0.4,0.666666667,2,0.666666667,0.8,1
Neembucu,Paraguay,Dengue,INLA Baseline,2017-04,0.363066833,1,1,0.166666667,10.63265306,0.015674984,1,2,0,1,0.517274472,0.2,0.833333333,1,0.833333333,1.8,1
Neembucu,Paraguay,Dengue,INLA Baseline,2017-05,0.073292,1,1,0.166666667,10.56,0.015782828,1,2,0,1,0.299873737,0.2,0.833333333,1,0.833333333,1,1
Neembucu,Paraguay,Dengue,INLA Baseline,2017-06,0.149101333,0,0,0,10.37254902,0,,,0,,0.257088847,0,1,0,1,1,1
Neembucu,Paraguay,Dengue,INLA Baseline,2017-07,0.016345333,0,0,0,10.19230769,0,,,0,,0.114465409,0,1,0,1,0.2,1
Paraguari,Paraguay,Dengue,INLA Baseline,2017-01,41.34384133,38,38,6.333333333,75.52173913,0.083861063,1,2,0,1,0.251583189,7.6,0.333333333,38,0.333333333,32.4,0.5
Paraguari,Paraguay,Dengue,INLA Baseline,2017-02,51.98291783,38,38,6.333333333,75.87234043,0.083473546,1,2,0,1,0.195503832,7.6,0.333333333,38,0.333333333,39.4,0.5
Paraguari,Paraguay,Dengue,INLA Baseline,2017-03,72.05078033,38,38,6.333333333,79.6875,0.079477124,1,2,0,1,1.982745098,7.6,0.333333333,38,0.333333333,61.6,0.5
Paraguari,Paraguay,Dengue,INLA Baseline,2017-04,14.21900283,21,24,4,79.26530612,0.04415551,0.605820106,1.111111111,0,0.875,0.346936148,4.8,0.5,21,0.666666667,6.4,1
Paraguari,Paraguay,Dengue,INLA Baseline,2017-05,7.953413,8,10,1.666666667,77.94,0.017107176,0.444444444,0.8,0,0.8,0.352835514,2,0.666666667,8,0.833333333,10.4,1
