item_id,country,case,model,forecast_start,MSE,abs_error,abs_target_sum,abs_target_mean,seasonal_error,MASE,MAPE,sMAPE,num_masked_target_values,ND,MSIS,QuantileLoss[0.1],Coverage[0.1],QuantileLoss[0.5],Coverage[0.5],QuantileLoss[0.9],Coverage[0.9]
vb9Wtsjv0OS,Rwanda,Malaria,Linear Regression Reg,2024-01,2852627.625,2977.715324,2920,486.6666667,6804.322917,0.072936851,1.02008188,1.786358427,0,1.019765522,1.783602567,584,0,2977.715324,0.166666667,7873.807474,1
vb9Wtsjv0OS,Rwanda,Malaria,Linear Regression Reg,2024-02,1223764.278,2890,2890,481.6666667,6741.587629,0.071447068,1,2,0,1,1.591083473,578,0,2890,0,6306.491784,1
vb9Wtsjv0OS,Rwanda,Malaria,Linear Regression Reg,2024-03,1104020.909,2936,2936,489.3333333,6677.193878,0.073284278,1,2,0,1,1.496313512,587.2,0,2936,0,6386.636189,0.833333333
vb9Wtsjv0OS,Rwanda,Malaria,Linear Regression Reg,2024-04,1077398.182,3305,3305,550.8333333,6609.858586,0.083335116,1,2,0,1,1.389042251,661,0,3305,0,5525.657249,0.833333333
vb9Wtsjv0OS,Rwanda,Malaria,Linear Regression Reg,2024-05,1121059.647,3732,3732,622,6544.46,0.095042219,1,2,0,1,1.309806622,746.4,0,3732,0,5561.863253,0.833333333
vb9Wtsjv0OS,Rwanda,Malaria,Linear Regression Reg,2024-06,2179203.04,3445.804501,4101,683.5,6480.49505,0.088619889,0.869690633,1.6994484,0,0.840235187,1.613824985,820.2,0,3445.804501,0.166666667,6743.247665,0.833333333
vb9Wtsjv0OS,Rwanda,Malaria,Linear Regression Reg,2024-07,2159251.46,3903.481031,4521,753.5,6418.5,0.101360158,0.877183976,1.717159775,0,0.863410978,1.611170245,904.2,0,3903.481031,0,6853.87969,0.833333333
yqapGWqiEra,Rwanda,Malaria,Linear Regression Reg,2024-01,1265301.923,5032.195565,3854,642.3333333,1420.15625,0.590568299,1.347686335,1.033497573,0,1.305707204,3.371944422,715.819316,0,5032.195565,0.5,3437.178906,1
yqapGWqiEra,Rwanda,Malaria,Linear Regression Reg,2024-02,1478394.529,5028.776746,3612,602,1407.927835,0.59529291,1.384408748,0.87132397,0,1.392241624,3.643341011,643.1589788,0,5028.776746,0.666666667,3608.351687,1
yqapGWqiEra,Rwanda,Malaria,Linear Regression Reg,2024-03,1443547.442,5253.962332,3417,569.5,1395.653061,0.627419817,1.495062862,1.221355614,0,1.537595064,3.423115184,617.7424154,0,5253.962332,0.666666667,3433.073853,1
yqapGWqiEra,Rwanda,Malaria,Linear Regression Reg,2024-04,1380597.768,5691.41107,3400,566.6666667,1382.282828,0.686233304,1.625635715,1.495904814,0,1.673944432,3.019098686,598.1259613,0,5691.41107,0.5,2942.380632,1
yqapGWqiEra,Rwanda,Malaria,Linear Regression Reg,2024-05,1403549.541,5788.993203,3510,585,1368.48,0.705039314,1.620382465,1.497002443,0,1.649285813,3.063084951,660.3893629,0,5788.993203,0.5,2892.210969,1
yqapGWqiEra,Rwanda,Malaria,Linear Regression Reg,2024-06,1160255.866,5798.196886,3932,655.3333333,1355.059406,0.713154083,1.517867957,1.687333528,0,1.474617723,2.808016746,732.3165429,0,5798.196886,0.333333333,2218.843429,1
yqapGWqiEra,Rwanda,Malaria,Linear Regression Reg,2024-07,295950.6254,4582.449167,4333,722.1666667,1342.911765,0.568720558,1.071928825,1.805725632,0,1.057569621,2.416244751,866.6,0,4582.449167,0.166666667,1481.137082,1
zuLjFsLTx2m,Rwanda,Malaria,Linear Regression Reg,2024-01,1248846.879,9295.72455,10851,1808.5,3706,0.418048415,0.888564601,1.575644176,0,0.856669851,2.303239452,2170.2,0,9295.72455,0.166666667,4404.587052,1
zuLjFsLTx2m,Rwanda,Malaria,Linear Regression Reg,2024-02,461482.7161,8574.948839,9446,1574.333333,3668.814433,0.389542226,0.922696915,1.788763199,0,0.907786242,1.973345544,1889.2,0,8574.948839,0,2797.806602,1
zuLjFsLTx2m,Rwanda,Malaria,Linear Regression Reg,2024-03,688585.7643,8984,8984,1497.333333,3635.265306,0.411891075,1,2,0,1,1.633578188,1796.8,0,8984,0,4557.858815,0.833333333
zuLjFsLTx2m,Rwanda,Malaria,Linear Regression Reg,2024-04,800701.9432,8952,8952,1492,3600.858586,0.414345625,1,2,0,1,1.632480191,1790.4,0,8952,0,6110.685477,0.666666667
zuLjFsLTx2m,Rwanda,Malaria,Linear Regression Reg,2024-05,886792.2863,9061,9061,1510.166667,3569.06,0.423127285,1,2,0,1,1.57270863,1812.2,0,9061,0,5812.998201,0.666666667
zuLjFsLTx2m,Rwanda,Malaria,Linear Regression Reg,2024-06,776069.0748,9242.494849,9299,1549.833333,3535.217822,0.435734341,0.994856622,1.980042385,0,0.993923524,1.721970581,1859.8,0,9242.494849,0,5983.310562,0.666666667
zuLjFsLTx2m,Rwanda,Malaria,Linear Regression Reg,2024-07,1051714.962,8115.93488,9718,1619.666667,3509.970588,0.385375256,0.840526975,1.622464695,0,0.835144565,1.92061618,1943.6,0,8115.93488,0.166666667,6345.911529,0.666666667
ARCA1tta4rF,Rwanda,Malaria,Naïve,2024-01,7889.750904,183.4847833,655,109.1666667,140.6770833,0.217382935,0.324600243,0.275644198,0,0.28012944,4.92495645,131,0,183.4847833,0.666666667,460.9924386,1
ARCA1tta4rF,Rwanda,Malaria,Naïve,2024-02,6423.777599,142.0341495,653,108.8333333,139.3608247,0.169863793,0.19323488,0.213715491,0,0.217510183,5.048161719,130.6,0,142.0341495,0.5,463.3206913,1
ARCA1tta4rF,Rwanda,Malaria,Naïve,2024-03,4557.842975,343.51949,685,114.1666667,138.1734694,0.414357753,0.488892766,0.65712661,0,0.501488307,4.814226843,137,0,343.51949,0,414.5173439,1
ARCA1tta4rF,Rwanda,Malaria,Naïve,2024-04,8995.216595,209.5899833,713,118.8333333,137.3737374,0.254281965,0.339730935,0.281073415,0,0.293955096,5.285861,142.6,0,209.5899833,0.666666667,495.3737928,1
ARCA1tta4rF,Rwanda,Malaria,Naïve,2024-05,9473.775979,262.3591064,711,118.5,136.47,0.320411209,0.425016807,0.340631296,0,0.36900015,5.355696505,142.2,0,262.3591064,0.833333333,504.7174964,1
ARCA1tta4rF,Rwanda,Malaria,Naïve,2024-06,2382.236198,264.059343,859,143.1666667,135.2772277,0.325331109,0.234628331,0.291991634,0,0.307403193,4.908336257,171.8,0,264.059343,0.5,408.1783899,1
ARCA1tta4rF,Rwanda,Malaria,Naïve,2024-07,1164.440959,517.5425087,982,163.6666667,134.2254902,0.642628197,0.473119776,0.653304966,0,0.527029031,4.760404147,196.4,0,517.5425087,0,344.6490641,1
BtzzCdcgFli,Rwanda,Malaria,Naïve,2024-01,1501229.038,2909.851215,7782,1297,1819.53125,0.26653854,0.419968855,0.339990186,0,0.373920742,4.52431763,1556.4,0,2909.851215,0.833333333,5675.598681,1
BtzzCdcgFli,Rwanda,Malaria,Naïve,2024-02,2173860.837,4295.695435,6584,1097.333333,1802.474227,0.397203593,0.697378499,0.501737148,0,0.652444629,4.785658772,1316.8,0,4295.695435,1,6264.779343,1
BtzzCdcgFli,Rwanda,Malaria,Naïve,2024-03,1227917.789,1210.788438,6041,1006.833333,1786.673469,0.112946253,0.225269763,0.19254763,0,0.200428478,4.151859801,1208.2,0,1210.788438,1,5353.347123,1
BtzzCdcgFli,Rwanda,Malaria,Naïve,2024-04,1073075.219,1059.785584,6031,1005.166667,1776.727273,0.099413643,0.172807169,0.179515196,0,0.175723028,4.3914583,1206.2,0,1059.785584,0.333333333,5289.700464,1
BtzzCdcgFli,Rwanda,Malaria,Naïve,2024-05,1198206.203,631.6812317,5951,991.8333333,1765.1,0.059645462,0.121152339,0.107377402,0,0.106147073,4.564484797,1190.2,0,631.6812317,0.833333333,5428.671106,1
BtzzCdcgFli,Rwanda,Malaria,Naïve,2024-06,886333.6811,1894.470162,6546,1091,1757.871287,0.179617831,0.281592922,0.278162331,0,0.289408824,4.354947764,1309.2,0,1894.470162,0.666666667,5311.961253,1
BtzzCdcgFli,Rwanda,Malaria,Naïve,2024-07,621068.4691,2284.05034,6894,1149,1760.117647,0.216278189,0.281388664,0.340081445,0,0.331309884,4.485176745,1378.8,0,2284.05034,0.5,5109.135459,1
DG8h5ijGxgO,Rwanda,Malaria,Naïve,2024-01,1185456.078,2545.445211,4203,700.5,1664.614583,0.254858315,0.8093389,0.521197653,0,0.605625794,3.848815494,840.6,0,2545.445211,0.833333333,4491.663819,1
DG8h5ijGxgO,Rwanda,Malaria,Naïve,2024-02,1309477.077,3191.52254,3865,644.1666667,1654.57732,0.321484174,1.020525507,0.607401385,0,0.825749687,3.968008515,773,0,3191.52254,1,4760.90246,1
DG8h5ijGxgO,Rwanda,Malaria,Naïve,2024-03,516874.2731,1159.364137,4186,697.6666667,1645.346939,0.11743867,0.29479744,0.289658397,0,0.276962288,3.514206557,837.2,0,1159.364137,0.333333333,4011.847756,1
DG8h5ijGxgO,Rwanda,Malaria,Naïve,2024-04,208148.7355,3121.661559,4948,824.6666667,1636.333333,0.317952899,0.578217982,0.864217243,0,0.630893605,3.55312699,989.6,0,3121.661559,0,3682.173517,1
DG8h5ijGxgO,Rwanda,Malaria,Naïve,2024-05,142233.7246,2721.758294,6166,1027.666667,1629.88,0.278318884,0.410894418,0.529384558,0,0.44141393,3.407646762,1233.2,0,2721.758294,0,3586.286982,1
DG8h5ijGxgO,Rwanda,Malaria,Naïve,2024-06,64694.31585,3378.965976,7320,1220,1620.227723,0.347581385,0.411321841,0.548492857,0,0.461607374,3.521219464,1464,0,3378.965976,0,3385.722489,1
DG8h5ijGxgO,Rwanda,Malaria,Naïve,2024-07,74205.33892,3051.676938,8013,1335.5,1611.107843,0.315691358,0.328751675,0.429877011,0,0.380840751,3.81401096,1602.6,0,3051.676938,0.166666667,3517.721982,1
DJKWdcLdPOI,Rwanda,Malaria,Naïve,2024-01,7302098.204,4753.71489,7028,1171.333333,3444.3125,0.230027274,0.945789948,0.573836269,0,0.676396541,4.196095185,1405.6,0,4753.71489,0.833333333,10882.83132,1
DJKWdcLdPOI,Rwanda,Malaria,Naïve,2024-02,9259146.135,8597.952728,6046,1007.666667,3418.237113,0.419219637,1.666965912,0.84879242,0,1.422089436,4.406885462,1209.2,0,8597.952728,1,11762.71426,1
DJKWdcLdPOI,Rwanda,Malaria,Naïve,2024-03,6091742.002,3100.824441,5872,978.6666667,3384.5,0.152697318,0.581514326,0.419391889,0,0.528069557,4.1575365,1174.4,0,3100.824441,1,10365.61768,1
DJKWdcLdPOI,Rwanda,Malaria,Naïve,2024-04,3459682.302,3549.336047,6486,1081,3354.40404,0.176352044,0.532950041,0.739437838,0,0.547230349,3.965190998,1297.2,0,3549.336047,0,9303.4283,1
DJKWdcLdPOI,Rwanda,Malaria,Naïve,2024-05,2615779.474,5369.114201,7971,1328.5,3321.43,0.269417801,0.667694258,1.006776423,0,0.673581006,4.047062832,1594.2,0,5369.114201,0,9040.342129,1
DJKWdcLdPOI,Rwanda,Malaria,Naïve,2024-06,2321726.734,4227.153721,9936,1656,3289.049505,0.21420341,0.354052495,0.460422788,0,0.425438176,4.170014434,1987.2,0,4227.153721,0.166666667,8977.821286,1
DJKWdcLdPOI,Rwanda,Malaria,Naïve,2024-07,2408991.564,4217.273521,10870,1811.666667,3260.029412,0.215605086,0.395815429,0.411823372,0,0.387973645,4.156588931,2174,0,4217.273521,0.5,9046.744076,1
ERRCgvW7La1,Rwanda,Malaria,Naïve,2024-01,78890682.84,4545.190597,745,124.1666667,10201.76042,0.074255005,7.758813082,1.567890311,0,6.100926975,4.173871951,149,0,4545.190597,0.833333333,33502.1973,1
ERRCgvW7La1,Rwanda,Malaria,Naïve,2024-02,75606635.89,2822.304821,757,126.1666667,10097.15464,0.046585811,3.657692536,1.252822081,0,3.728275854,4.087835646,151.4,0,2822.304821,0.833333333,32931.22517,1
ERRCgvW7La1,Rwanda,Malaria,Naïve,2024-03,68349538.04,1595.056476,941,156.8333333,9994.826531,0.026598035,1.75641507,1.421011133,0,1.695065331,3.93926541,188.2,0,1595.056476,0.5,31276.61145,1
ERRCgvW7La1,Rwanda,Malaria,Naïve,2024-04,69798164.72,1801.988258,1225,204.1666667,9894.757576,0.030352576,1.800509997,1.061568978,0,1.471010823,4.062942508,245,0,1801.988258,0.5,31644.17843,1
ERRCgvW7La1,Rwanda,Malaria,Naïve,2024-05,63662451.5,3277.073978,1467,244.5,9796.35,0.055753316,2.288022368,1.008772947,0,2.233860926,3.853517982,293.4,0,3277.073978,1,30243.54018,1
ERRCgvW7La1,Rwanda,Malaria,Naïve,2024-06,61362012.16,3435.834243,2865,477.5,9699.39604,0.059038629,1.276275253,1.290537742,0,1.199244064,4.055557016,573,0,3435.834243,0.5,29803.58696,1
ERRCgvW7La1,Rwanda,Malaria,Naïve,2024-07,61514303.87,3030.186244,4036,672.6666667,9604.480392,0.052582859,0.958696486,0.962071385,0,0.750789456,4.251329327,807.2,0,3030.186244,0.5,29796.40938,1
M6o8DrKq6P3,Rwanda,Malaria,Naïve,2024-01,2815282.977,5132.962186,7613,1268.833333,4105.708333,0.208366895,0.659049917,1.051951249,0,0.674236462,3.253445486,1522.6,0,5132.962186,0,9015.799543,1
M6o8DrKq6P3,Rwanda,Malaria,Naïve,2024-02,5018567.396,2664.318045,7265,1210.833333,4070.762887,0.109083486,0.392434446,0.315652228,0,0.366733385,3.369035423,1453,0,2664.318045,1,10100.30727,1
M6o8DrKq6P3,Rwanda,Malaria,Naïve,2024-03,3476170.898,3229.578314,7394,1232.333333,4032.704082,0.133474473,0.436352305,0.571194243,0,0.436783651,3.336415825,1478.8,0,3229.578314,0,9508.29351,1
M6o8DrKq6P3,Rwanda,Malaria,Naïve,2024-04,4573580.751,1245.387337,7733,1288.833333,3994.828283,0.051958317,0.160435125,0.169201473,0,0.161048408,3.479546106,1546.6,0,1245.387337,0.333333333,10272.7032,1
M6o8DrKq6P3,Rwanda,Malaria,Naïve,2024-05,3306578.173,1884.805426,8589,1431.5,3961.98,0.079287184,0.196246596,0.220261672,0,0.219444106,3.483582696,1717.8,0,1884.805426,0.333333333,9455.030847,1
M6o8DrKq6P3,Rwanda,Malaria,Naïve,2024-06,2707619.903,4379.720572,10747,1791.166667,3930.752475,0.185703229,0.329259494,0.398046697,0,0.407529596,3.593792069,2149.4,0,4379.720572,0.5,9575.998356,1
M6o8DrKq6P3,Rwanda,Malaria,Naïve,2024-07,2485535.883,4193.952059,11330,1888.333333,3901.156863,0.179175571,0.317354032,0.367960591,0,0.370163465,3.578810061,2266,0,4193.952059,0.333333333,9346.103727,1
MEqs8VG1Rx3,Rwanda,Malaria,Naïve,2024-01,45439068.86,1089.341621,1457,242.8333333,10213.1875,0.017776716,0.752943711,1.128316773,0,0.747660687,3.126480368,291.4,0,1089.341621,0.333333333,25490.16597,1
MEqs8VG1Rx3,Rwanda,Malaria,Naïve,2024-02,42964658.29,2979.74719,1283,213.8333333,10112.80412,0.049108489,3.277663918,1.065227341,0,2.32248417,3.046546799,256.6,0,2979.74719,0.666666667,24196.57203,1
MEqs8VG1Rx3,Rwanda,Malaria,Naïve,2024-03,46651767.46,1523.538166,1260,210,10012.89796,0.025359594,1.540165939,0.97467437,0,1.209157275,3.333489526,252,0,1523.538166,0.333333333,25623.46384,1
MEqs8VG1Rx3,Rwanda,Malaria,Naïve,2024-04,44042745.62,1090.260742,1558,259.6666667,9915.515152,0.018325838,0.681137375,0.759806192,0,0.699782247,3.287595589,311.6,0,1090.260742,0.5,25278.61827,1
MEqs8VG1Rx3,Rwanda,Malaria,Naïve,2024-05,37233955.15,2473.971402,2489,414.8333333,9820.04,0.041988481,0.988916963,1.772740323,0,0.993961994,3.1537287,497.8,0,2473.971402,0.166666667,24257.98881,1
MEqs8VG1Rx3,Rwanda,Malaria,Naïve,2024-06,40545852.22,2891.817156,3165,527.5,9723.09901,0.049569538,1.943548966,1.319309184,0,0.913686305,3.332208788,633,0,2891.817156,0.333333333,24944.78681,1
MEqs8VG1Rx3,Rwanda,Malaria,Naïve,2024-07,35075552.17,3517,3517,586.1666667,9628.72549,0.06087687,1,2,0,1,3.276148826,703.4,0,3517,0,24217.59751,1
MJ0JLxsTP70,Rwanda,Malaria,Naïve,2024-01,18079591.95,2260.859215,3406,567.6666667,9460.385417,0.039830287,0.671315082,0.668406944,0,0.663787203,2.270005695,681.2,0,2260.859215,0.5,16749.3498,1
MJ0JLxsTP70,Rwanda,Malaria,Naïve,2024-02,19255019.52,1912.625049,3295,549.1666667,9364.360825,0.034040854,0.576527397,0.432690271,0,0.580462837,2.365797892,659,0,1912.625049,1,16670.04902,1
MJ0JLxsTP70,Rwanda,Malaria,Naïve,2024-03,20338305.33,3902.62273,3669,611.5,9269.867347,0.070166821,1.081551394,0.666458277,0,1.06367477,2.450716195,733.8,0,3902.62273,1,17472.82236,1
MJ0JLxsTP70,Rwanda,Malaria,Naïve,2024-04,12653699.97,2420.742598,6141,1023.5,9177.414141,0.043961959,0.311862074,0.437477571,0,0.394193551,2.277057021,1228.2,0,2420.742598,0.333333333,15553.76066,1
MJ0JLxsTP70,Rwanda,Malaria,Naïve,2024-05,9673056.285,6193.001186,9466,1577.666667,9089.25,0.11355908,0.453406094,0.641448223,0,0.654236339,2.394521376,1893.2,0,6193.001186,0.333333333,15027.48158,1
MJ0JLxsTP70,Rwanda,Malaria,Naïve,2024-06,6895034.175,9435.698211,11424,1904,9002.376238,0.17468903,0.683990827,1.180347815,0,0.825953975,2.344956374,2284.8,0,9435.698211,0,14658.1776,1
MJ0JLxsTP70,Rwanda,Malaria,Naïve,2024-07,9431650.612,7389.92385,11711,1951.833333,8915.901961,0.138141265,0.507702026,0.712060121,0,0.631024153,2.408120374,2342.2,0,7389.92385,0.166666667,14908.82334,1
N9pKxz10nwa,Rwanda,Malaria,Naïve,2024-01,27395076.73,7050.729113,12381,2063.5,9509,0.123579926,0.728035799,0.494670205,0,0.569479776,3.149430835,2476.2,0,7050.729113,0.833333333,21874.46372,1
N9pKxz10nwa,Rwanda,Malaria,Naïve,2024-02,19182070.15,9379.441581,15457,2576.166667,9422.721649,0.16590114,0.591762435,0.597975809,0,0.606808668,3.162619593,3091.4,0,9379.441581,0.666666667,21632.53707,1
N9pKxz10nwa,Rwanda,Malaria,Naïve,2024-03,9562456.662,15987.89529,24887,4147.833333,9334.918367,0.285449654,0.4423514,0.655263691,0,0.642419548,2.973026827,4977.4,0,15987.89529,0.166666667,18345.68499,1
N9pKxz10nwa,Rwanda,Malaria,Naïve,2024-04,65581034.13,41316.1667,50511,8418.5,9242.959596,0.745002476,0.584527286,0.935443125,0,0.817963744,3.14116997,10102.2,0,41316.1667,0,17850.56973,0.833333333
N9pKxz10nwa,Rwanda,Malaria,Naïve,2024-05,174958282.4,75432.55323,82335,13722.5,9154.5,1.373323743,0.783644219,1.381000318,0,0.916166311,3.07547344,16467,0,75432.55323,0,34563.099,0.666666667
N9pKxz10nwa,Rwanda,Malaria,Naïve,2024-06,181768158.3,75063.16108,87932,14655.33333,9070.762376,1.379214484,0.708218302,1.193227155,0,0.853650105,4.97727462,17586.4,0,75063.16108,0,39765.25895,0.666666667
N9pKxz10nwa,Rwanda,Malaria,Naïve,2024-07,180122417,68520.45371,89019,14836.5,8995.892157,1.269476714,0.60728606,0.963342891,0,0.769728414,3.440124749,17803.8,0,68520.45371,0,40648.46515,0.666666667
PBHtCUM6nkg,Rwanda,Malaria,Naïve,2024-01,5566876.298,7544.683979,22925,3820.833333,4525.239583,0.2778742,0.349357644,0.334071371,0,0.3291029,4.187339767,4585,0,7544.683979,0.5,12073.49965,1
PBHtCUM6nkg,Rwanda,Malaria,Naïve,2024-02,17220902.58,18576.22043,20617,3436.166667,4511.350515,0.686277142,1.031001069,0.640454602,0,0.901014718,4.977315072,4038.143358,0,18576.22043,1,16230.65681,1
PBHtCUM6nkg,Rwanda,Malaria,Naïve,2024-03,5011452.079,4960.771678,20194,3365.666667,4479.408163,0.184576902,0.293538183,0.243205752,0,0.245655723,4.510558763,4038.8,0,4960.771678,0.833333333,13013.03834,1
PBHtCUM6nkg,Rwanda,Malaria,Naïve,2024-04,1388643.801,7417.784143,21459,3576.5,4441.282828,0.278364924,0.317639896,0.393514179,0,0.345672405,4.002521846,4291.8,0,7417.784143,0.166666667,10583.57056,1
PBHtCUM6nkg,Rwanda,Malaria,Naïve,2024-05,510136.0615,11692.15632,24530,4088.333333,4408.56,0.44202477,0.457436321,0.61326092,0,0.476647221,3.978935804,4906,0,11692.15632,0,9771.569168,1
PBHtCUM6nkg,Rwanda,Malaria,Naïve,2024-06,975945.4843,9523.772339,28585,4764.166667,4383.346535,0.362119531,0.299453063,0.368497314,0,0.333173774,4.250989161,5717,0,9523.772339,0,10155.27238,1
PBHtCUM6nkg,Rwanda,Malaria,Naïve,2024-07,4094208.71,6629.828132,28255,4709.166667,4372.5,0.252709287,0.25548108,0.226693321,0,0.234642652,4.624535987,5651,0,6629.828132,0.833333333,12686.14202,1
PnnZRLwoD66,Rwanda,Malaria,Naïve,2024-01,37795105.26,1664.395027,2506,417.6666667,5904.21875,0.046983214,0.672165096,1.193156832,0,0.664164017,5.044311254,501.2,0,1664.395027,0,23389.92237,1
PnnZRLwoD66,Rwanda,Malaria,Naïve,2024-02,39207429.36,2004.863669,2245,374.1666667,5844.061856,0.057176661,0.947274599,0.514702429,0,0.893035042,5.282251844,449,0,2004.863669,0.666666667,23687.05728,1
PnnZRLwoD66,Rwanda,Malaria,Naïve,2024-03,35252436.72,2094.310867,2294,382.3333333,5785.387755,0.060333348,0.895281118,1.125887788,0,0.912951555,4.985314819,458.8,0,2094.310867,0.5,22684.69458,1
PnnZRLwoD66,Rwanda,Malaria,Naïve,2024-04,35732588.8,1900.098687,2564,427.3333333,5728.141414,0.055285492,0.72835251,0.910819602,0,0.741068131,4.966746859,512.8,0,1900.098687,0.333333333,23326.27938,1
PnnZRLwoD66,Rwanda,Malaria,Naïve,2024-05,32521054.08,2873.241692,2973,495.5,5671.12,0.084440748,0.961778426,1.875634399,0,0.966445238,5.227209646,594.6,0,2873.241692,0,22950.3433,1
PnnZRLwoD66,Rwanda,Malaria,Naïve,2024-06,36630639.42,3606.266234,4090,681.6666667,5616.326733,0.107017344,0.839163334,1.222672699,0,0.881727686,5.418457076,818,0,3606.266234,0.333333333,24062.97919,1
PnnZRLwoD66,Rwanda,Malaria,Naïve,2024-07,27551729.78,4703.29699,5171,861.8333333,5561.588235,0.140945859,0.912864241,1.385253503,0,0.909552696,5.158906331,1034.2,0,4703.29699,0.166666667,21994.51762,1
QMTKhz1j2mA,Rwanda,Malaria,Naïve,2024-01,18121587.02,6830.242405,24783,4130.5,5867.833333,0.194002397,0.314974516,0.277546603,0,0.275601921,5.474894946,4956.6,0,6830.242405,0.666666667,21643.47796,1
QMTKhz1j2mA,Rwanda,Malaria,Naïve,2024-02,22996880.38,8386.411873,23938,3989.666667,5847.989691,0.239011248,0.441212962,0.319413029,0,0.35033887,5.41448961,4787.6,0,8386.411873,0.833333333,23205.75834,1
QMTKhz1j2mA,Rwanda,Malaria,Naïve,2024-03,9565055.393,7520.010997,25381,4230.166667,5793.765306,0.216324808,0.278815966,0.335716131,0,0.296285056,5.012174548,5076.2,0,7520.010997,0,19517.16243,1
QMTKhz1j2mA,Rwanda,Malaria,Naïve,2024-04,10999360.78,6809.751937,25935,4322.5,5754.010101,0.197246553,0.244004999,0.297565472,0,0.262569961,5.343100802,5187,0,6809.751937,0,19643.31719,1
QMTKhz1j2mA,Rwanda,Malaria,Naïve,2024-05,16061755.48,4484.6866,25462,4243.666667,5723.16,0.130600537,0.172210064,0.182354815,0,0.176132535,5.462172448,5092.4,0,4484.6866,0.333333333,21234.40838,1
QMTKhz1j2mA,Rwanda,Malaria,Naïve,2024-06,18717442.47,5276.882884,25229,4204.833333,5696.851485,0.154380096,0.226812482,0.200423717,0,0.209159415,5.410957534,5045.8,0,5276.882884,0.666666667,21183.68322,1
QMTKhz1j2mA,Rwanda,Malaria,Naïve,2024-07,24538346.66,8001.567092,23442,3907,5673.27451,0.2350661,0.368125001,0.297356179,0,0.34133466,5.487789587,4688.4,0,8001.567092,1,22742.31818,1
VqMwIodXtFZ,Rwanda,Malaria,Naïve,2024-01,10694733.79,4434.187164,7077,1179.5,4898.916667,0.150856045,0.504137016,0.787334713,0,0.626563115,4.190001251,1415.4,0,4434.187164,0.166666667,14886.22458,1
VqMwIodXtFZ,Rwanda,Malaria,Naïve,2024-02,11328968.54,2433.418758,8495,1415.833333,4848.494845,0.083648597,0.254932505,0.265444671,0,0.286453062,4.447959468,1699,0,2433.418758,0.333333333,15290.09573,1
VqMwIodXtFZ,Rwanda,Malaria,Naïve,2024-03,7020489.387,6562.856319,9407,1567.833333,4804.27551,0.227674159,0.580410507,0.928797925,0,0.697656673,4.002685095,1881.4,0,6562.856319,0,13751.22799,1
VqMwIodXtFZ,Rwanda,Malaria,Naïve,2024-04,8007869.51,5199.486786,10043,1673.833333,4759.939394,0.182057177,0.426726109,0.622573696,0,0.517722472,4.130194752,2008.6,0,5199.486786,0.166666667,13956.25117,1
VqMwIodXtFZ,Rwanda,Malaria,Naïve,2024-05,7475773.997,6822.156244,10683,1780.5,4716.63,0.241067466,0.576642602,0.889450859,0,0.638599293,4.227650048,2136.6,0,6822.156244,0,13572.22328,1
VqMwIodXtFZ,Rwanda,Malaria,Naïve,2024-06,5640177.75,8113.869998,13555,2259.166667,4675.069307,0.289260239,0.547324855,0.783838861,0,0.598588713,4.208023718,2711,0,8113.869998,0,13123.69165,1
VqMwIodXtFZ,Rwanda,Malaria,Naïve,2024-07,7955647.364,7316.9819,15171,2528.5,4634.411765,0.263139541,0.52660008,0.47604067,0,0.482300567,4.491776777,3034.2,0,7316.9819,0.666666667,14410.63751,1
WOjncnBz0hi,Rwanda,Malaria,Naïve,2024-01,61471643.78,1640.341105,1905,317.5,7927.40625,0.034486713,0.946226678,0.780054568,0,0.861071446,4.824294822,381,0,1640.341105,0.5,29613.91504,1
WOjncnBz0hi,Rwanda,Malaria,Naïve,2024-02,57865342.9,3383.579162,1647,274.5,7846.896907,0.071866608,2.255627242,0.7515889,0,2.054389291,4.595931177,329.4,0,3383.579162,0.833333333,28492.82137,1
WOjncnBz0hi,Rwanda,Malaria,Naïve,2024-03,60278027.45,2158.330414,1478,246.3333333,7768.153061,0.046307241,1.517914958,0.753200806,0,1.460304745,4.889880274,295.6,0,2158.330414,0.833333333,29480.86948,1
WOjncnBz0hi,Rwanda,Malaria,Naïve,2024-04,63597009.74,3030.553291,1517,252.8333333,7690.090909,0.065680916,2.113636462,0.901865796,0,1.997727944,4.952823119,303.4,0,3030.553291,1,29380.05127,1
WOjncnBz0hi,Rwanda,Malaria,Naïve,2024-05,52427152.41,1296.705139,1483,247.1666667,7613.91,0.028384565,0.896156711,1.744080179,0,0.87437973,4.72055772,296.6,0,1296.705139,0,27897.42351,1
WOjncnBz0hi,Rwanda,Malaria,Naïve,2024-06,60345928.65,2301.193142,1439,239.8333333,7539.673267,0.050868543,1.597027891,0.818939255,0,1.599161322,4.877399459,287.8,0,2301.193142,0.666666667,29032.09604,1
WOjncnBz0hi,Rwanda,Malaria,Naïve,2024-07,50758373.65,1351.348976,1614,269,7466.147059,0.030166139,0.842535358,1.675621484,0,0.837267024,4.666343841,322.8,0,1351.348976,0.166666667,27173.56454,1
XxBlJkEmJGQ,Rwanda,Malaria,Naïve,2024-01,35306014.07,2400.471502,15054,2509,14656.13542,0.027297686,0.165895307,0.156914143,0,0.159457387,2.383854155,3010.8,0,2400.471502,0.666666667,26266.48073,1
